,title,description,price,points,cluster_label,cosine_similarity
22445,Robert Karl 2013 Claret Red (Horse Heaven Hills),"This wine is a blend of Cabernet Sauvignon (55%), Merlot (17%), Cabernet Franc (10%), Petit Verdot (9%) and Malbec. Pleasing aromas of baking spice, cocoa and vanilla lead to a well-proportioned palate, full of dark-fruit flavors that show a reserved styling.",22.0,88,5,0.6480608149758251
50882,Brian Carter Cellars 2012 Le Coursier Red (Columbia Valley (WA)),"A blend of Merlot (62%), Cabernet Sauvignon (23%), Malbec (6%), Cabernet Franc (5%) and Petit Verdot, this wine opens with aromas of cocoa powder, spice, dark cherries, savory herbs and flowers, displaying pleasing complexities. The palate is full of exquisitely balanced red and black-fruit flavors that sail off into the distance on the finish.",38.0,91,5,0.6466565839755837
88046,Brian Carter Cellars 2012 Le Coursier Red (Columbia Valley (WA)),"A blend of Merlot (62%), Cabernet Sauvignon (23%), Malbec (6%), Cabernet Franc (5%) and Petit Verdot, this wine opens with aromas of cocoa powder, spice, dark cherries, savory herbs and flowers, displaying pleasing complexities. The palate is full of exquisitely balanced red and black-fruit flavors that sail off into the distance on the finish.",38.0,91,5,0.6466565839755837
23077,Kirkland Signature 2011 Meritage (Napa Valley),"Tannic and slightly puckering, this blend of 49% Merlot with 41% Cabernet Sauvignon, 5% Petit Verdot and 5% Cabernet Franc is inexpensive and generic. Tastes approximate black plum and black tea.",11.0,84,5,0.6461406479418346
91644,Columbia Crest 2012 Grand Estates Gold Limited Release Red (Columbia Valley (WA)),"This blend of Cabernet Franc (52%) along with Syrah (38%), Cabernet Sauvignon (8%) and 2% Merlot saw just a smidgeon (10%) of new oak. Notes of dried herbs, raspberries and dark chocolate partner with lithe fruit flavors backed by grainy tannins.",12.0,88,5,0.6452869278309689
84458,Fornacelle 2013 Guarda Boschi  (Bolgheri Superiore),"Made with 40% Merlot, 30% Cabernet Sauvignon and 30% Cabernet Franc, this opens with subtle aromas of black currant and baking spice. The palate offers red plum and vanilla alongside grainy tannins.",45.0,88,5,0.6425431034973499
63070,Ste. Chapelle 2011 Treasure Valley Reserves Red,"A blend of Cabernet Sauvignon, Merlot, Syrah and Cabernet Franc, this conveys tire rubber, smoke, green herbs and chocolate. The palate is off dry with blackberry and cherry flavors.",25.0,84,5,0.6414002044974997
68878,Sequoia Grove 2010 Cambium Red (Napa Valley),"Muted black plum teases from the nose of this wine, a blend of 73% Cabernet Sauvignon, 16% Merlot, 8% Cabernet Franc and 3% Petit Verdot. Amidst a wall of dusty tannins still needing time to soften, you'll find clove, blackberry and a treasure trove of chocolate and vanilla.",125.0,92,5,0.6411446962958713
91657,Burnt Bridge 2012 Blend X Les Collines Vineyard Red (Walla Walla Valley (WA)),"A blend of 60% Cabernet Sauvignon and 30% Merlot with the balance Cabernet Franc and Petit Verdot, this wine offers aromas of coffee, cherry and herbs. It's full bodied with sweet cranberry flavors backed by gritty tannins.",32.0,88,5,0.6405514400970945
93115,Blackbird Vineyards 2013 Contrarian Red (Napa Valley),"A proprietary blend of 36% Cabernet Sauvignon, 32% Cabernet Franc and 32% Merlot, Contrarian is coolly stylized, shining in acidity with highlights of dried herb, cedar and clove. The oak is there but not ridiculously so.",135.0,91,5,0.6353615434960744
45697,Cadence 2013 Camerata Cara Mia Vineyard Red (Red Mountain),"This wine is a blend of Cabernet Sauvignon (40%), Merlot (30%), Cabernet Franc (20%) and Petit Verdot. Aromas of black fruit, spice and black licorice are followed by dark-fruit flavors that bring a dazzling sense of purity and restraint. The balance is impeccable.",60.0,92,5,0.6351912829200738
23192,Cadence 2014 Coda Red (Red Mountain),"This wine is a blend of Cabernet Sauvignon (38%), Cabernet Franc (33%), Merlot (20%) and Petit Verdot. Aromas of earth, herb, flowers and red and black fruit are followed by well-proportioned dark-fruit flavors that show a lot of structure. It's a great introduction to the house style.",28.0,91,5,0.6320983653128308
79375,Three Rivers 2012 Malbec-Merlot (Columbia Valley (WA)),"A blend of Cabernet Sauvignon (32%), Merlot (28%), Petit Verdot (22%) and Cabernet Franc, this cool-vintage wine offers aromas of savory herbs, cedar, black tea, woodspice, red fruit and flowers. The cherry flavors are full bodied, with firm tannins and a finish that lingers.",29.0,89,5,0.6306239778908562
80629,Three Rivers 2012 Malbec-Merlot (Columbia Valley (WA)),"A blend of Cabernet Sauvignon (32%), Merlot (28%), Petit Verdot (22%) and Cabernet Franc, this cool-vintage wine offers aromas of savory herbs, cedar, black tea, woodspice, red fruit and flowers. The cherry flavors are full bodied, with firm tannins and a finish that lingers.",29.0,89,5,0.6306239778908562
82839,Matthews Estate 2009 Claret Red (Columbia Valley (WA)),"This blend from Matthews is 47% Merlot and 33% Cabernet Sauvignon, with smaller amounts of Cabernet Franc, Petit Verdot and Malbec. It's thoroughly New World in style: thick, smoky, tannic and concentrated, with notes of black cherry and cassis at the core.",38.0,90,5,0.6304438813981534
71092,Wilridge 2013 Mélange Noir Estate Wilridge Vineyard Red (Naches Heights),"This wine is a blend of Cabernet Franc (33%), Cabernet Sauvignon (30%) and Merlot (20%) topped off with Malbec and Petit Verdot. It brings aromas of leafy herbs and dark brewed coffee that lead to easy-drinking flavors that persist.",40.0,90,5,0.6303915155986762
37478,Mosquito Fleet 2011 Portside Meritage (Columbia Valley (WA)),"A blend of Cabernet Sauvignon, Merlot, Cabernet Franc and Petit Verdot, this wine brings reserved notes of cherry and blackberry cordial, medicine cabinet, black licorice, dried herbs and smoke. The fruit flavors are lighter in style, backed by firm tannins. It finishes tart.",34.0,87,5,0.6301667257289401
9598,Ballentine 2012 Estate Grown Merlot (Napa Valley),"This concentrated Merlot is blended with smaller percentages of Petit Verdot, Cabernet Sauvignon, Cabernet Franc and Syrah. Dense in black licorice and toasty oak, the fruit character is dominated by red plum and berry aromas and flavors.",28.0,92,5,0.6294215570079909
31881,Ballentine 2012 Estate Grown Merlot (Napa Valley),"This concentrated Merlot is blended with smaller percentages of Petit Verdot, Cabernet Sauvignon, Cabernet Franc and Syrah. Dense in black licorice and toasty oak, the fruit character is dominated by red plum and berry aromas and flavors.",28.0,92,5,0.6294215570079909
26821,Brian Carter Cellars 2011 Le Coursier Red (Columbia Valley (WA)),"This is a blend of two-thirds Merlot topped off with Cabernet Sauvignon, Cabernet Franc, Malbec and Petit Verdot. Mocha, raspberry and high-toned herb and spice aromas lead to elegant yet rich and well-balanced fruit flavors. It's a delight.",34.0,91,5,0.6293288530936307
8869,Wellington 2012 Victory Reserve Meritage (Sonoma County),"This big-shouldered blend of 60% Cabernet Sauvignon, 25% Petit Verdot, 10% Cabernet Franc and 5% Merlot offers soft waves of black fruit and smoky oak. It's accented with meatier elements of brick and tobacco.",60.0,88,5,0.6288857363083716
110664,Penley Estate 2006 Chertsey Red (Coonawarra),"The 2006 Chertsey is a blend of 49% Cabernet Sauvignon, 47% Merlot, 4% Cabernet Franc and 100% French oak. The oak's vanilla and cedar notes provide a foundation for the wine's cassis and plum flavors, cosseting them in soft tannins. Drink now–2018.",50.0,91,5,0.6287525390504927
64539,Matthews 2011 Claret (Columbia Valley (WA)),"The oak shows prominently on this blend of Merlot (68%), Cabernet Sauvignon (21%), Malbec (7%), Petit Verdot (3%) and Cabernet Franc. It leads with notes of barrel spices, green herbs and blackberry. The palate is full and rich, with dry tannins that need time to stretch their legs.",40.0,90,5,0.6280446092940254
103013,Jason-Stephens 2007 Estate Meritage (Santa Clara Valley),"Comprised of 48% Cabernet Sauvignon, 47% Merlot and 2.5% each of Cabernet Franc and Petit Verdot, this Santa Clara Valley red is bursting with rich, big fruit, ending with a quick finish.",34.0,87,5,0.6272183075688039
40444,:Nota Bene 2013 Arianses Vineyard Red (Wahluke Slope),"This blend of Cabernet Sauvignon (34%), Merlot (33%), Cabernet Franc (17%) and Petit Verdot brings vanilla, baker's chocolate, woodspice, dried herb and cherry aromas. It's medium bodied on the palate, with cherry flavors and cinnamon accents throughout.",30.0,88,5,0.6263031948487913
54243,:Nota Bene 2013 Arianses Vineyard Red (Wahluke Slope),"This blend of Cabernet Sauvignon (34%), Merlot (33%), Cabernet Franc (17%) and Petit Verdot brings vanilla, baker's chocolate, woodspice, dried herb and cherry aromas. It's medium bodied on the palate, with cherry flavors and cinnamon accents throughout.",30.0,88,5,0.6263031948487913
73951,Pendulum 2014 Red (Columbia Valley (WA)),"This wine is a blend of Cabernet Sauvignon, Petit Verdot, Syrah, Merlot, and Cabernet Franc. The aromas are quite reserved, with notes of vanilla, berry, plum and wood spice. The palate brings plum, cranberry and raspberry flavors, backed by lightly grainy tannins.",17.0,88,5,0.6261553187741244
17670,Matthews 2013 Claret Red (Columbia Valley (WA)),"This wine is a blend of 57% Cabernet Sauvignon, 26% Cabernet Franc, 11% Merlot, 3% Malbec and 3% Petit Verdot. It opens with intriguing aromas of graphite, cherry, barrel spice, garden herbs, coffee grounds and dark fruit. The flavors are pitch black and generous, showing density and layering.",40.0,91,5,0.6260123952937066
34256,Mark Ryan 2014 The Dissident Red (Columbia Valley (WA)),"Cabernet Sauvignon makes up 75% of this wine, with the balance Cabernet Franc, Merlot and Petit Verdot. Aromas of smoke, herb, red and black fruit and spice are followed by plentiful dark-fruit flavors. It delivers a sense of hedonism.",38.0,90,5,0.6254900991718044
4724,DeLille 2013 D2 Red (Columbia Valley (WA)),"This wine is principally Merlot (57%) and Cabernet Sauvignon (33%) along with pinches of Cabernet Franc and Petit Verdot. Dark fruit, fresh herb and abundant barrel-spice aromas are followed by bountiful, restrained black-fruit flavors that carry through the finish.",45.0,91,5,0.6250918720326166
9290,Burnt Bridge 2013 Blend X Red (Walla Walla Valley (WA)),"This wine is two-thirds Merlot, with the balance Cabernet Sauvignon and Cabernet Franc. Mesquite, dark cherry, vanilla, herb and spice aromas lead to tart, tingly flavors with bunched up tannins.",40.0,87,5,0.6249641789105873
84868,Hendry 2010 Red (Napa Valley),"There's a chocolaty nose to this wine, a blend of 33% Malbec, 33% Petit Verdot, 16% Cabernet Sauvignon, 9% Cabernet Franc and 9% Merlot. It offers structured waves of cedar, cassis and pencil shavings, with soft tannins.",38.0,92,5,0.6238510903440869
46048,Dusted Valley 2012 BFM Red (Columbia Valley (WA)),"This blend is 74% Merlot, 14% Cabernet Sauvignon, 7% Cabernet Franc and 4% Petit Verdot. Locked up vanilla, herb and dark fruit aromas lead to high-octane dark-fruit flavors, with the heat providing some distraction.",53.0,88,5,0.6208459856703942
56771,Caiarossa 2012 Aria di Caiarossa Red (Toscana),"A blend of Cabernet Franc, Merlot, Cabernet Sauvignon, Petit Verdot, Sangiovese, Alicante and Syrah, this juicy wine opens with aromas of ripe plum, baking spice and a balsamic note. The concentrated palate doles out ripe black cherry, clove and licorice alongside fine-grained tannins.",40.0,90,5,0.6204272444675756
22789,Cadence 2015 Coda Red (Red Mountain),"This blend of Cabernet Franc (46%), Merlot (28%), Cabernet Sauvignon (17%) and Petit Verdot (9%) starts out brooding, with black cherry, herb, black currant, anise, and spice notes. The palate is rich and structured, loaded with dark fruit flavors and firm tannins. Give it some time to open up.",28.0,92,5,0.619494928354742
102567,The Boneyard 2014 An Unrefined Rosé Wine Rosé (Shenandoah Valley),"A blend of Merlot, Cabernet Franc and Cabernet Sauvignon, this rosé carries notes of unripe strawberry, basil and cracked pepper.",15.0,82,5,0.6189607781840781
26534,Fall Line 2012 Exhibition Red (Yakima Valley),"This wine is a blend of Merlot (28%), Cabernet Franc (26%), Petit Verdot (21%), Cabernet Sauvignon (15%) and Tempranillo. Aromas of red fruit, herbs, pencil eraser and tobacco are followed by full-feeling red and black fruit flavors backed by grainy tannins.",22.0,88,5,0.6184124318532223
83436,FlyWine 2012 The Wing Man Red (Napa Valley),"This is a pocket-size blend of 57% Merlot, 38% Cabernet Sauvignon, 4% Petite Sirah and 1% Cabernet Franc. It's soft and drinkable, marrying red currant and cherry with softened tannins and an easy approachability.",10.0,86,5,0.61825729770806
35524,14 Hands 2013 The Reserve Red (Horse Heaven Hills),"Merlot and Cabernet Sauvignon take the lead on this blend, with the balance Cabernet Franc and Malbec. Aromas of toast, vanilla and red and black fruit are followed by generous fruit and barrel flavors.",30.0,88,5,0.6173211086124343
77192,Hunt & Ryde 2013 Trophy Red (Rockpile),"This is a quiet blend of 23% Cabernet Sauvignon, 22% Cabernet Franc, 19% Malbec, 18% Merlot and 18% Petit Verdot. It's delicate and light in toasted oak, with clove, tobacco, blueberry and cassis flavors. It finishes on a lingering licorice note.",75.0,93,5,0.6167464944644308
9828,Il Pollenza 2007 Red (Marche),"This blend of Merlot, Petit Verdot, Cabernet Sauvignon and Cabernet Franc opens with jammy, almost impenetrable aromas of blackberry, maraschino cherry, pipe tobacco and dark chocolate. “Huge” is the operative word.",57.0,90,5,0.6164138242857605
11231,Madrigal 2012 Sonnet #63 Red (Napa Valley),"Tight tannins support a blend of 49% Cabernet Sauvignon with 21% Petit Verdot, 11% Merlot and 9% Cabernet Franc. Black fruit, tobacco and leather give it a robust profile, finishing full bodied and ripe.",70.0,87,5,0.6162128811250052
53283,Madrigal 2012 Sonnet #63 Red (Napa Valley),"Tight tannins support a blend of 49% Cabernet Sauvignon with 21% Petit Verdot, 11% Merlot and 9% Cabernet Franc. Black fruit, tobacco and leather give it a robust profile, finishing full bodied and ripe.",70.0,87,5,0.6162128811250052
76934,Roberto Cipresso 2006 Pigreco Red (Sicilia),"Vintner Roberto Cipresso presents a dense and rich blend of Merlot, Cabernet Sauvignon, Cabernet Franc and Petit Verdot from Sicily with ripe aromas of prune, blackberry and black pepper. The wine is dark and thick in the mouth and would pair with grilled steak.",25.0,89,5,0.6144162235692825
87577,Browne Family Vineyards 2012 Tribute Red (Columbia Valley (WA)),"This blend of 48% Cabernet Sauvignon, 16% Merlot, 15% Malbec, 12% Cabernet Franc and 9% Petit Verdot seems slightly muddled, with notes of dried herbs, flowers, barrel spices and plum. Flavors are soft and chocolaty, with an elegant styling and grainy tannins.",30.0,88,5,0.6139811384349386
37650,Glen Carlou 2008 Grand Classique Red (Paarl),"This blend of 52% Cabernet Sauvignon, 16% Malbec, 14% Merlot, 13% Petit Verdot and 5% Cabernet Franc offers a minty character that prevails among the intense black plum and berry aromas and flavors. Well-integrated, with a decadent crushed velvet texture and a long oak-kissed finish reminiscent of dark chocolate-covered cherries.",20.0,91,5,0.6129039132976118
79379,Darby 2013 Purple Haze Red (Columbia Valley (WA)),"This blend of Cabernet Sauvignon, Merlot, Petit Verdot, Cabernet Franc and Mourvèdre offers aromas of toast, coffee, bittersweet chocolate, cherry and black pepper. The fruit flavors are lighter in style, with chewy tannins and mouthwatering acids.",20.0,89,5,0.6121558582998353
80619,Darby 2013 Purple Haze Red (Columbia Valley (WA)),"This blend of Cabernet Sauvignon, Merlot, Petit Verdot, Cabernet Franc and Mourvèdre offers aromas of toast, coffee, bittersweet chocolate, cherry and black pepper. The fruit flavors are lighter in style, with chewy tannins and mouthwatering acids.",20.0,89,5,0.6121558582998353
89402,Avennia 2014 Gravura Red (Columbia Valley (WA)),"This wine is a blend of 51% Cabernet Sauvignon, 37% Merlot and 12% Cabernet Franc. Aromas of plum, dried herb, cocoa and barrel spice are followed by reserved fruit and savory flavors. It shows a sense of poise and polish.",35.0,91,5,0.6100699336565923
3661,Kirkland Signature 2013 Signature Series Red (Columbia Valley (WA)),"A blend of Cabernet Sauvignon, Merlot, Syrah, Petit Verdot and Cabernet Franc, this wine is aromatically brooding, with notes of pencil lead, barrel spice, herb, medicine cabinet and cherry. The flavors are rich and full bodied, showing concentration and depth.",17.0,90,5,0.6099413013793081
50670,Kirkland Signature 2013 Signature Series Red (Columbia Valley (WA)),"A blend of Cabernet Sauvignon, Merlot, Syrah, Petit Verdot and Cabernet Franc, this wine is aromatically brooding, with notes of pencil lead, barrel spice, herb, medicine cabinet and cherry. The flavors are rich and full bodied, showing concentration and depth.",17.0,90,5,0.6099413013793081
25732,St. Francis 2011 Sonoma Cuvée Red (Sonoma County),"This feral, smoky Merlot-based Bordeaux blend relies on a mix of Merlot, Cabernet Sauvignon and Cabernet Franc. Red and black berry fruit intermingle amidst robust, dry tannins to make a statement of size and power.",40.0,85,5,0.6098138674697939
116515,Babich 2010 Irongate Red (Hawke's Bay),"This blend of Cabernet Sauvignon-Merlot and Cabernet Franc is full bodied and firm, the tannins just beginning to soften. The aromas and flavors are classic: cedar, vanilla, cassis and tobacco. Drink now–2020.",35.0,90,5,0.6092379021107773
21407,Schröder & Schÿler 2012 Chartron la Fleur Merlot-Cabernet  (Bordeaux),"This soft, ripe wine is a blend of 70% Merlot and 30% Cabernet Sauvignon. With black-currant fruit and bright acidity, the wine is fruity and ready to drink.",12.0,87,5,0.6084086076905775
39532,Ancestry 2012 La Soeur Red (Columbia Valley (WA)),"Made with 75% Merlot with the rest Cabernet Sauvignon, Cabernet Franc and Petit Verdot, this wine brings aromas of café au lait, toast and red fruit. It's full bodied, with coffee and cherry flavors that linger.",35.0,88,5,0.6072911025682206
1591,Univitis 2013 Château Les Vergnes  (Bordeaux),"Forward red fruits give a good beginning to this light and fruity blend of Merlot, Cabernet Franc and Cabernet Sauvignon. It is crisp with red currant flavors and layers of acidity. Drink now.",13.0,84,5,0.607282413189472
110259,Auclair 2012 Left Blend Artz Vineyard Red (Red Mountain),"A mix of Cabernet Sauvignon (60%), Merlot (26%), Cabernet Franc and Petit Verdot, this wine displays aromas of black licorice, raisinated dark fruit, barrel spice, medicine cabinet and cherry cordial. The blackberry flavors are ripe and sweet, supported by a firm tannic structure. Drink now.",48.0,90,5,0.607256495817458
13855,Fall Line 2013 Exhibition Red (Yakima Valley),"This blend of Merlot (40%), Cabernet Franc (29%), Petit Verdot (18%) and Cabernet Sauvignon opens with quite pure aromas of fresh herbs, flowers, anise and red fruit that are followed by sumptuous red-fruit flavors that show vitality.",22.0,90,5,0.6071535389222855
31021,Spring Valley Vineyard 2013 Uriah Estate Grown Red (Walla Walla Valley (WA)),"This wine is a blend of Merlot (45%), Cabernet Franc (34%), Petit Verdot (8%), Malbec (8%) and Cabernet Sauvignon. Brooding aromas of green herbs, flowers and cherry lead to a ripe full-flavored palate that shows a fine sense of balance.",50.0,92,5,0.6065502027288641
63517,Spring Valley Vineyard 2013 Uriah Estate Grown Red (Walla Walla Valley (WA)),"This wine is a blend of Merlot (45%), Cabernet Franc (34%), Petit Verdot (8%), Malbec (8%) and Cabernet Sauvignon. Brooding aromas of green herbs, flowers and cherry lead to a ripe full-flavored palate that shows a fine sense of balance.",50.0,92,5,0.6065502027288641
53994,Viszlay Vineyards 2012 Five Vines Red (Russian River Valley),"This wine is made from a majority Merlot, with sizable percentages of Cabernet Sauvignon, Malbec, Cabernet Franc and Petit Verdot. Together they weave a lean, simple gathering of red berry and dried herb, that finishes in toasted oak.",49.0,86,5,0.604801358786448
107868,Tenuta di Biserno 2009 Il Pino Red (Toscana),"Ripe black fruit, red currant, cedar, mocha, savory herb and game sensations characterize this blend of Cabernet Franc, Cabernet Sauvignon, Merlot and Petit Verdot. Balanced with velvety tannins, the soft palate closes on a licorice note. Drink through 2019.",80.0,91,5,0.6043566271674948
91946,Fenestra 2009 Conjugation Red (Livermore Valley),"Fenestra's blend of Cabernet Sauvignon, Merlot, Malbec, Cabernet Franc and Petit Verdot is aromatically interesting with hints of Dr. Pepper and spice. The palate devolves with strong herbal aromas and light fruit flavors before finishing slightly high in alcohol.",42.0,81,5,0.6043334698019648
48144,Davis Estates 2012 Zephyr Private Reserve Red (Napa Valley),"A proprietary blend of 85% Cabernet Sauvignon, 10% Cabernet Franc, 3% Merlot and 2% Petit Verdot, Zephyr is thick and rich. It offers a ripe, juicy and soft expression of mocha, coconut and blackberry jam that's generous on the palate.",85.0,91,5,0.6042993021742469
71583,Davis Estates 2012 Zephyr Private Reserve Red (Napa Valley),"A proprietary blend of 85% Cabernet Sauvignon, 10% Cabernet Franc, 3% Merlot and 2% Petit Verdot, Zephyr is thick and rich. It offers a ripe, juicy and soft expression of mocha, coconut and blackberry jam that's generous on the palate.",85.0,91,5,0.6042993021742469
85396,Mark Ryan 2013 The Dissident Red (Columbia Valley (WA)),"This wine is mostly Cabernet Sauvignon (64%) with the rest Merlot, Cabernet Franc and Petit Verdot. It beguiles, with penetrating aromas of black currant, red and black fruit, barrel spice and herbs. The flavors are pitch black with a firm scaffolding of tannins supporting them.",35.0,91,5,0.6040553441546138
60040,Ambrogio e Giovanni Folonari 2015 Campo al Mare  (Bolgheri),"Made with 60% Merlot, 20% Cabernet Sauvignon, 15% Cabernet Franc and 5% Petit Verdot, this offers aromas of underbrush and prune. The dense palate delivers dried black cherry, espresso and a hint of licorice alongside chewy tannins. Drink through 2018.",32.0,88,5,0.6038802175809742
66783,Airfield Estates 2013 Aviator Red (Yakima Valley),"This wine is a blend of Cabernet Sauvignon (60%), Merlot (26%), Cabernet Franc (10%), Petit Verdot (2%) and Malbec. Aromas of tire rubber and green pepper bring some distraction to the notes of spice and plum. The palate seems disjointed, with oddly smoky flavors that seem out of place.",30.0,84,5,0.6036082035558936
102509,Collemassari 2010 Podere Grattamacco  (Bolgheri),"This blend of Cabernet Sauvignon, Cabernet Franc, Merlot and Sangiovese shows bright aromas of cassis and blackberry. Light touches of spice and leather lend the finish heft and determination.",40.0,89,5,0.6034076365333172
104145,L'Ecole No. 41 2014 Perigee Seven Hills Vineyard Estate Grown Red (Walla Walla Valley (WA)),"This wine is a blend of 60% Cabernet Sauvignon, 20% Merlot, 12% Cabernet Franc, 5% Petit Verdot and 3% Malbec. High-toned aromas of raspberry, cherry, cranberry, barrel spice and dark fruit lead to concentrated, well-balanced red- and black-fruit flavors. The finish sails into the distance. It drinks beautifully now, but should have a long life in front of it.",55.0,92,5,0.6032535756132363
