,title,description,price,points,cluster_label,cosine_similarity
42,The White Knight 2011 Riesling (Lake County),"This is a sweet wine with flavors of white sugar, orange, honey and vanilla, all brightened by crisp acidity.",13.0,86,1,0.999695852416706
43,Trump 2011 Sauvignon Blanc (Monticello),"This bottling resembles the New Zealand paradigm of Sauvignon Blanc, bearing aromas of grapefruit, passion fruit and kiwi; a sprinkling of graham cracker adds interest. The wine hits the palate like a fleshy fist, with an intense, grassy gooseberry flavor that provides plenty of punch. Pair with apricot-glazed roasted chicken.",16.0,86,1,0.999695852416706
52,Mellisoni 2014 Malbec (Columbia Valley (WA)),"Aromas of cranberry, barrel spice and herb are followed by tart cranberry flavors with grainy tannins. It falls a bit flat and the variety seems hard to discern.",55.0,86,1,0.999695852416706
55,Ram 2014 Alder Ridge Vineyard Cabernet Franc (Columbia Valley (WA)),"The aromas are brooding, with notes of barrel spice and cherry. The flavors are tart and elegant in style, with lightly gritty tannins backing them up. Best suited to the dinner table.",25.0,86,1,0.999695852416706
56,Sevtap 2015 Golden Horn Sauvignon Blanc (Santa Ynez Valley),"There are intriguing touches to the nose of this bottling, with jasmine, sea salt, wet hay, quinine and rainy sidewalk. The structure on the sip is quite delicate, with golden apple and honey flavors.",26.0,86,1,0.999695852416706
59,Basel Cellars 2013 Inspired Red (Columbia Valley (WA)),"A blend of Merlot and Cabernet Franc, this wine brings disjointed lightly volatile aromas of wood spice, vanilla and cherry. The plump cherry flavors are rounded out by woody barrel notes.",46.0,86,1,0.999695852416706
60,Cocobon 2014 Red (California),"Very deep in color and spicy-smoky in flavor, this full-bodied wine is packed with dark-fruit flavors like blackberry and blueberry. Aromas like grilled beef and spicy flavors like cardamom and smoke give it a bold character that's hard to deny.",12.0,86,1,0.999695852416706
65,Hindsight 2012 Estate Grown Petite Sirah (Calistoga),This is the producer's first release of this wine. Fruity aromas of plum and tart cranberry add to its overall sense of lightness and understatement.,55.0,86,1,0.999695852416706
66,Mulvane Wine Co. 2013 The Cypher Red (Napa Valley),"This is made from equal parts Cabernet Franc and Merlot, with small additions of Malbec. Juicy, it reveals a raisiny quality of ripeness around integrated oak and generous tannin.",75.0,86,1,0.999695852416706
74,Napa Cellars 2014 Classic Zinfandel (Napa Valley),"A healthy addition of 13% Petite Sirah provides added weight and intensity to this wine, a soft, supple and richly conceived combination of smoky black fruit and mocha.",24.0,86,1,0.999695852416706
76,Palencia 2016 Albariño (Ancient Lakes),"Vibrant aromas of ripe pear, white flowers and melon are followed by a just off-dry palate, with lean fruit flavors.",20.0,86,1,0.999695852416706
77,Passaggio 2014 Blau Vineyards Merlot (Knights Valley),"Softened tannins surround a light-bodied, lean and herbal approach to this vineyard-designate, dotted in black pepper, leather and baked cherry.",55.0,86,1,0.999695852416706
80,Ferrari-Carano 2014 Siena Red (Sonoma County),"This blend of Sangiovese, Malbec, Cabernet Sauvignon, Petite Sirah and other varieties plays well to type. It shows a wealth of ripe, dusty black fruit that's richly round and soft on the palate, approachable and lightly oaked.",23.0,88,1,0.999695852416706
81,Folie à Deux 2015 Pinot Gris (Sonoma Coast),"This wine has a touch of perceptible sweetness on its tropical nose, yet tastes dry, showing a straightforward approach to this crisp, coastal-grown variety. Apricot, melon and guava wrap around a lightness of body and texture.",18.0,88,1,0.999695852416706
82,Franciscan 2013 Magnificat Meritage (Napa Valley),"All red Bordeaux varieties are represented in this blend, except for Petit Verdot. Together, they offer a simple tannic structure that strengthens a chewiness of leather, tobacco and a touch of cedar. Full bodied, it's a ripe, bold and brawny wine.",55.0,88,1,0.999695852416706
84,Gård 2014 Grand Klasse Reserve Lawrence Vineyards Viognier (Columbia Valley (WA)),"Barrel notes are prominent, with aromas of Creamsicle and baking spice. The palate is broad and dry with stone-fruit and barrel flavors. It provides intrigue but the wood seems to get in the way at times.",22.0,88,1,0.999695852416706
87,Heron Hill 2015 Ingle Vineyard Riesling (Finger Lakes),A wisp of bramble extends a savory tone from nose to finish on this otherwise bright bristling wine. Delicate honey tones register as off dry on the palate but balance neatly alongside flavors of freshly pressed apples and pears. The finish is marked by a touch of pencil lead. Drink now through 2020.,20.0,88,1,0.999695852416706
89,Soquel Vineyards 2013 Intreccio Library Selection Red (Napa Valley),"This blends 20% each of all five red-Bordeaux varieties, showing grapy, plummy flavor that's juicy and soft on the palate. With a core of tobacco, tar and graphite, it complements the fruity with the savory, ending simply and elegantly.",75.0,88,1,0.999695852416706
90,Ventosa 2015 Pinot Gris (Finger Lakes),"Fresh apple, lemon and pear flavors are accented by a hint of smoked nuts in this bold, full-bodied Pinot Gris. Rich and a bit creamy in mouthfeel yet balanced briskly, it's a satisfying white with wide pairing appeal. Drink now through 2019.",18.0,88,1,0.999695852416706
91,Lamoreaux Landing 2014 Red Oak Vineyard Riesling (Finger Lakes),"Dusty mineral, smoke and struck flint lend a savory tone to this lean light-bodied Riesling. Off dry in style, the palate offers delicately concentrated flavors of red apple and nectarine off set by tangerine acidity. Drink now through 2021.",20.0,87,1,0.999695852416706
92,Lamoreaux Landing 2014 Yellow Dog Vineyard Riesling (Finger Lakes),Intensely smoky tones of struck flint and ash extend throughout this otherwise bright nimble Riesling. The palate boasts freshly pressed apple and pear flavors accentuated by zippy lemon-lime acidity. Drink now through 2021.,20.0,87,1,0.999695852416706
98,Martin Ranch 2014 J.D. Hurley Zinfandel (Santa Clara Valley),"Lots of spearmint, coyote mint, hot licorice, ginger snaps and Dr Pepper spice up the strawberry fruit of this wine that provides a very herbal take on the grape. Oregano, marjoram, thyme and dill all make a showing on the sip, against a backbone of sweet cherry and blackberry fruit, finishing on cedar.",26.0,87,1,0.999695852416706
104,Pull 2012 BDX Red (Paso Robles),"Tar, dried meat, olallieberry and sharp cedar aromas show on this blend of 51% Cabernet Sauvignon and 49% Merlot. Dried strawberries and plums mix with thyme and dried rose petals on the palate.",18.0,87,1,0.999695852416706
106,R2 2013 Camp 4 Vineyard Grenache Blanc (Santa Ynez Valley),"The distinctive nose on this bottling is tight yet tropical, with mango, pineapple, pear skins, orange rinds, dried lime peels and a gin-like juniper all converging. The palate offers a balance between tightly woven texture and ripe tropicality, with lime rinds, mango and petrol touches.",25.0,87,1,0.999695852416706
112,Mauritson 2007 Rockpile Cemetary Vineyard Zinfandel (Rockpile),"Defines Rockpile Zinfandel in intensity of fruit and high alcohol which is in keeping with the volume. There are few red wines in the world like this. It's fully dry, with potent flavors of baked blackberries, blackcurrants, cola and peppery spices, and the tannins are huge, but negotiable. Demands the richest grilled meats and cheeses.",39.0,92,1,0.999695852416706
131,Banyan 2007 Riesling (Santa Lucia Highlands),"A beautiful wine, sleek, crisp and ultra-dry, with the most refined flavors of petrol, white peach, kaffir lime, apricot skin and minerals. The acidity is very high and palate-cleansing. The wine was half fermented in barrels, half in stainless steel. Sommeliers, buy this by the case, if you can find it.",17.0,90,1,0.999695852416706
138,Wrath 2013 Destruction Level Red (Monterey),"Smashed blackberry and blueberry fruit are enhanced by burned caramel, heavy slate and touches of soy and smoke on the nose. There's great depth in both body and flavors once sipped, with a layer of fine-grained tannins revealing teriyaki, black plum, boysenberry and touches of lavender.",35.0,91,1,0.999695852416706
142,Alta Colina 2012 Old 900 Syrah (Paso Robles),"Dark and thick in the glass, this wine shows strong but not bitter tar notes on the nose plus charred beef in a blueberry glaze, wet campfire, bourbon barrel and vanilla. The structure is massive now, gooey with thick tannins and flavors of espresso bean and condensed purple flowers. Judicious acidity ensures strong cellaring potential. Drink 2018–2027.",46.0,91,1,0.999695852416706
144,Big Basin 2013 Syrah (Santa Cruz Mountains),"Bradley Brown's appellation blend is a nice entry point to this exciting winery. This wine shows lavish smoked black currant and plum flavors, with aromatically lifting spices of anise and black pepper and a savory roast-beef element. The palate packs lots of pepper and relies on plump black cherry, boysenberry and a dark-chocolate syrup richness.",36.0,91,1,0.999695852416706
149,Chronic Cellars 2013 Mr. Nibbles Red (Paso Robles),"A hearty blend of 76% Zinfandel and 24% Petite Sirah, this bottling packs a wallop of cinnamon-stick on the nose as well as strawberry puree, licorice and black pepper. Clove, allspice, and nutmeg arise immediately on the sip, backed by baked plum and bay leaf notes.",35.0,91,1,0.999695852416706
150,Claiborne & Churchill 2014 Claiborne Vineyard Riesling (Edna Valley),"More complex than the winery's appellation blend, yet also requiring time to reach full potential, this shows delicate lemon slices, honeysuckle, surf wax, pink grapefruit and a touch of coconut on the nose. The palate is grippy in texture and sizzling with mouthwatering acidity, offering lemon rind, grapefruit spritz and petrol flavors. Expect inviting nut and honey-dust flavors to emerge. Drink 2018–2034.",28.0,91,1,0.999695852416706
154,Dracaena 2013 Cabernet Franc (Paso Robles),"The addition of 15% Petite Sirah takes this bottling to a compelling place, showing barely ripe blackberries, animal fat, smoke, black pepper and a wild clove element on the nose. It's rich and layered on the palate, where chalky tannins support black cherry, grilled beef and mint flavors. This has the bones to last awhile.",28.0,91,1,0.999695852416706
155,Duckhorn 2012 Rector Creek Vineyard Merlot (Napa Valley),"A fairly elegant expression of the variety, this wine is bright in cherry kirsch and pretty aromas of rose petal and lavender, structured to age and enjoy with food. Rector Creek Vineyard is just north of Yountville and planted in rocky alluvial soils. Drink now through 2022.",95.0,91,1,0.999695852416706
165,Kenwood 2005 Jack London Vineyard Syrah (Sonoma Valley),"Black as a moonless night, dense in structure, tannic, bone dry and super-peppery, this Syrah isn't offering much relief right now. In all likelihood it will emerge from its cocoon in a few years to offer a wealth of ripe blackberry, currant and carob fruit.",25.0,88,1,0.999695852416706
184,Sierra Starr 2014 Rising Starr Estate Bottled Cabernet Franc (Nevada County),"This is a beatifully balanced, not-too-full-bodied wine from vines grown at 2,400 feet in the Sierra range. It has classic black cherry, black olive and anise aromas, harmonious fruit flavors accented with light oak spiciness and a firm, fine-grained tannic structure.",28.0,90,1,0.999695852416706
188,J. Lohr 2014 Gesture G-S-M (Paso Robles),"This bottling belongs to a series of wines from the legendary Jerry Lohr emphasizing Rhône varieties. It shows candied blackberry, violets and potpourri on the fruity, flowery and inviting nose. The palate leads with savory black pepper, which accents its core of black plum, blackberry and purple flower flavors.",30.0,90,1,0.999695852416706
191,Del Carlo Winery 2014 Home Ranch Teldeschi Vineyards Century Old Vine Zinfandel (Dry Creek Valley),"Juicy and austere in understated waves of cranberry and cherry fruit, this wine delivers subtle power and intensity in a leathery-textured package. True to its old vine heritage, it shows a dry dustiness of peppery spice.",32.0,90,1,0.999695852416706
197,Mounts 2014 Verah Red (Dry Creek Valley),"This is a big, brawny expression of Grenache, Mourvèdre, Syrah and Counoise, the Grenache playing the dominant role in the blend. It coats the palate in dense raspberry and blueberry fruit, seasoned with pepper and nutmeg. A leathery touch to the texture and lifted acidity keeps it from feeling heavy or overdone.",36.0,90,1,0.999695852416706
201,Robert Mondavi 2015 Fumé Blanc (Napa Valley),"Pithy, with grapefruit and lemon peel flavors, this wine is deceptively crisp and light on the nose, offering a wealth of body and lushness on the palate, accented with nutmeg and peach. It includes 4% Sémillon, partly from the winery's beloved To Kalon vineyard.",20.0,90,1,0.999695852416706
209,Treleaven 2006 Semi-Dry Riesling (Cayuga Lake),"A thoroughly honest effort, opening with lovely quince, apple and lemon fruit. The palate has a crisp lime edge and finishes with a kick of refreshing acidity. Drink now.",14.0,85,1,0.999695852416706
210,Benessere 2005 Costa Del Sol Red (Napa Valley),"Not clear what the varietal blend is, but it's like a nice, easy southern Rhône wine. Soft and fruity, it's rich in jammy blackberry, cherry, Mandarin orange, chocolate and anise spice flavors.",18.0,85,1,0.999695852416706
211,Bloomer Creek 2006 Gewürztraminer (Finger Lakes),"Orange blossom and flowers lead on this Gewürtz, and on the palate, a citric, lemon edge outweighs the sweet and floral components that would give this wine a prettier edge. Nonetheless, the wine has an attractive, crisp and clean character and will pair well with grilled seafood and poultry.",16.0,85,1,0.999695852416706
221,Falcor 2005 Sangiovese (Napa Valley),"Sweetly rich in cherry, red currant and chocolate flavors, with a peppery edge, this Sangiovese is soft in structure. The bright acidity can cut through tomato sauce with cheese.",34.0,85,1,0.999695852416706
229,Autumn Hill 2007 Petit Verdot-Merlot Red (Monticello),"Cherry pie-filling and boysenberry notes open this impressive blend of Merlot and Petit Verdot. Abundant but velvety tannins give a lift to blueberry and   chocolate tones in the mouth, while the slightly grippy finish shows appealing mixed berry flavors.",18.0,85,1,0.999695852416706
232,Cloud 9 2006 Seity Zinfandel (Amador County),"Shows the briary, brambly character of Foothills Zin, with an array of wild berry, tobacco, mocha and Asian spice flavors wrapped into finely ground tannins. But the wine is too sweet and candied in the finish. Drink now.",35.0,85,1,0.999695852416706
234,David Fulton 2008 Petite Sirah (St. Helena),"The winery has a good track record with this bottling, which shows how well Petite Sirah does in the warmer St. Helena appellation of Napa Valley. This '08 is dryish to moderately sweet in jammy blackberries and blueberries, with a smoked meat, bacon edge. But it's also firmly tannic, which provides a framework for the sweetness.",45.0,89,1,0.999695852416706
242,Beaver Creek 2008 Fairytale Red (Napa Valley),"Beaver Creek makes a variation of Fairytale every vintage and this one, sourced from Napa Valley, is 41% Merlot, 36% Zinfandel and 23% Syrah, a mix that seems to work very nicely here. The wine's Zin almost tastes as if it has mountain tannins; the wine is overall herbal and earthy, ripe and sturdy with balanced fruit.",39.0,89,1,0.999695852416706
256,St. Francis 2009 Old Vines Zinfandel (Sonoma County),"A huge, kick butt Zinfandel, packed with sweet berry, bacon, black pepper and smoky cedar flavors. There's absolutely nothing shy about it. Packs a real punch all the way through to the spicy finish. Good price for a Sonoma Zin this classic.",20.0,89,1,0.999695852416706
271,Treana 2008 Treana Red Cabernet Sauvignon-Syrah (Paso Robles),"This blend showcases the soft lusciousness and ripe fruit of Paso Robles. It's rich and sweet in jammy blackberries, cherries, chocolate and spicy sandalwood. Drink now.",35.0,87,1,0.999695852416706
278,Claudia Springs 2007 Zinfandel (Mendocino County),"Muted at first, this wine opens up nicely with time. Sweet, ripe and easy on the finish, its core is full of black pepper and clove. The grapes are sourced from several distinctive vineyards in Mendocino County. Drink it with a steak.",24.0,87,1,0.999695852416706
294,Lucas Vineyards 2007 Vignoles (Finger Lakes),"This white has a light, delicate nose of citrus and apricot. On the palate it's smooth and balanced with lush apricot and spice flavors. A touch of acidity gives the wine lift. A lingering finish adds to its poise. Pair with a creamy cheese or sip alone.",11.0,86,1,0.999695852416706
296,Beringer 2007 Alluvium Blanc White (Knights Valley),"This New World blend of Sauvignon Blanc, Sémillon, Chardonnay and Viognier is very fruity. It offers a blast of pineapples, honeysuckles, peaches and figs, with a coating of oaky, vanilla buttercream.",16.0,86,1,0.999695852416706
298,Clos La Chance 2006 Lila's Cuvée Red (Central Coast),"This Rhône-style blend is a little rustic and sharp in tannins and acids. It shows a polished core of jammy blackberries, cherries and spices, and could develop in a year or two.",40.0,86,1,0.999695852416706
305,Pezzi King 2013 Serracino Reserve Zinfandel (Dry Creek Valley),"Plummy and hinting at black cherry, this wine is otherwise soft and simple, with a distracting, full-throttled descent into raisin cake and prune.",48.0,82,1,0.999695852416706
334,Ceago Vinegarden 2001 Kathleen's Vineyard Sauvignon Blanc (Mendocino County),"An irresistibly drinkable white wine, filled with the juiciest flavors of citrus fruits, fig, melon and peach, and just the tiniest bit sweet. Crisp acidity cleanses the palate and leaves it feeling minty fresh on the long, spicy finish.",19.0,88,1,0.999695852416706
344,Vinoce 2001 Sauvignon Blanc (Rutherford),"Richly textured, viscous but with good acidty for balance. The wine shows pretty melon, citrus, herb, grass, peach and spice flavors and features a mineral edge that is fresh and clean at the end.",18.0,88,1,0.999695852416706
345,Merriam 2000 Windacre Vineyard Merlot (Russian River Valley),"A first-rate wine, with well-ripened flavors of blackberries, espresso, cola, tea, and bitter chocolate, but made more interesting by fresh acidity not often seen in today's better Merlots. This cool-climate wine also has sturdy tannins that suggest mid-term aging.",34.0,88,1,0.999695852416706
346,Murphy-Goode 2000 Reserve Fume Sauvignon Blanc (Alexander Valley),"A great and versatile food wine. Its polished flavors of lime, fig and apricot are drizzled with Oriental spices and smoky oak. One of California's  most consistent wines, and rich enough to stand in for Chardonnay.",17.0,88,1,0.999695852416706
351,Bridlewood 2000 Sauvignon Blanc (Santa Ynez Valley),"A lovely wine, made even more attractive by the value price. It has flavors and lemons and limes and a ripe, sweet edge of honey, although it's technically dry. The acidity is clean and refreshing.",12.0,87,1,0.999695852416706
354,Cline 2007 Ancient Vines Zinfandel (California),"Rich in spicy, briary berry-cherry and chocolate fruit, with ultra-smooth tannins, and just enough acidity to cut through barbecue sauce. It's a bit sweet and Porty on its own.",16.0,85,1,0.999695852416706
360,Vinavanti 2005 Le Bon Viveur Red (California),"Dry and acidic, this light-bodied wine has tart flavors of mashed cherries, cherryskins, orange zest and citrus fruits. It's a Bordeaux blend with Zinfandel and Sangiovese. Nice with pizza with prosciutto and olives.",15.0,85,1,0.999695852416706
361,Vino V 2005 White Hawk Vineyard Syrah (Santa Barbara County),"Smells funky, with sweaty leather aromas, although you'll also find varietal notes of the grape. Tastes all right, with blackberries, currants, leather and mocha that are wrapped into firm tannins.",45.0,85,1,0.999695852416706
364,McGregor 2007 Dry Gewürztraminer (Finger Lakes),"Fresh and delicate with floral and citrus overtones, this wine has an elegant character. Its dry, spicy flavors are subtle and refreshing, giving the wine food pairing flexibility. Ideally, though, think of spicy cuisine like Indian, Thai or Indonesian.",20.0,85,1,0.999695852416706
365,Miles 2006 Cabernet Franc (Finger Lakes),"An elegant nose of violet and blackberry gives this Cab Franc a graceful start. On the palate, soft cherry and blackberry flavors are punctuated by spice and pepper. An interesting sip that will pair well with fowl, beef.",20.0,85,1,0.999695852416706
369,Red Newt Cellars 2007 Riesling (Finger Lakes),"Citrus and spice overtones dominate the nose of this elegant Riesling. On the palate, slightly sweet fruit flavors are balanced by mineral and spice. Pair with grilled seafood, salads and cheeses.",14.0,85,1,0.999695852416706
371,Guardian 2013 Confidential Source Merlot (Columbia Valley (WA)),"All varietal, this wine is a blend of fruit from top sites Ciel du Cheval, Conner Lee, Obelisco and Stonetree. The aromas are quite reserved, with notes of barrel spice that are followed by full-bodied fruit flavors with a spicy finish. It drinks well but the variety seems lost.",30.0,89,1,0.999695852416706
372,Kerloo 2015 Blue Mountain Vineyard Grenache Blanc (Walla Walla Valley (WA)),"The light aromas suggest notes of star fruit and citrus. The palate is flavorful, with racy acids keeping the fruit in focus.",20.0,89,1,0.999695852416706
374,Las Positas 2014 Verdigris White (California),"This wine is dry and rather full bodied, starting with fruity aromas like banana and coconut then seguing to more nutty, oaky, complex flavors and a rich texture. It's a serious dinner wine with heft and substance.",30.0,89,1,0.999695852416706
375,Lieb 2015 Bridge Lane Rosé (New York),"Blossom and berry notes are accented by hints of smoked nut in this refreshingly light-bodied wine. Zesty and lithe on the palate, it's an ideal summer-to-fall apéritif or porch sipper. The moderately long finish is marked with a hint of waxy florals.",18.0,89,1,0.999695852416706
377,Macari 2010 Cuvée Gabriella Brut Rosé Sparkling (North Fork of Long Island),"A touch blossomy against a core of ripe raspberry and cherry perfume, the nose on this traditional-method Pinot Noir sparkler is particularly alluring. The palate is elegant and fresh, marked by fine, mouthfilling mousse and delicate raspberry-candy finish.",35.0,89,1,0.999695852416706
379,Milbrandt 2013 The Estates Clifton Hill Vineyard Syrah (Wahluke Slope),"Aromas of coffee, barrel spice and dark-blue fruit lead to rich, full-bodied blackberry and spice flavors. It's not for the faint of heart but delivers a lot of enjoyment.",42.0,89,1,0.999695852416706
380,Ojai 2014 McGinley Vineyard Sauvignon Blanc (Santa Ynez Valley),"Yellow pear, fresh-squeezed lime, light mint and wet-cement aromas show on the brisk nose of this bottling by veteran Adam Tolmach. A grippy texture and lively acidity frame the palate, where green apple and lime flavors show. It's clean, pure and easy.",30.0,89,1,0.999695852416706
381,ONX 2015 Indie Tempranillo (Templeton Gap District),"This Tempranillo-based pinkie is quite inviting and tightly textured, with aromas of orange shave ice, strawberry cream, watermelon and cement. It is extremely zesty and lively once sipped, offering easy-to-drink raspberry and melon notes. It's great for all sorts of food, from spicy to rich.",24.0,89,1,0.999695852416706
382,Pomum 2014 Upland Vineyard Riesling (Snipes Mountain),"The aromas of whole lime, flowers, jasmine and watermelon Jolly Rancher pop. It drinks off dry, with floral flavors that carry through the finish.",16.0,89,1,0.999695852416706
383,Prospect 772 2014 Stepping Stones Grenache Blanc (Santa Barbara County),"Smoky aromas and a bold apricot flavor give this dry and seemingly light-bodied wine a distinct personality. Fermented in small concrete egg-shaped vats, it's far from simple and fruity, and instead offers great acidity and a tangy, tempting, appetizing personality.",27.0,89,1,0.999695852416706
386,Trione 2012 Henry's Blend Red (Alexander Valley),"Blended from all five Bordeaux varieties, with Cabernet Sauvignon and Merlot almost equal in proportion, this is a lovely, well-crafted wine, softly concentrated with highlights of licorice, lavender, violets and black pepper. From three ranches farmed by the family, it's both seamless and structured.",54.0,89,1,0.999695852416706
391,Wölffer 2013 Caya Cabernet Franc (Long Island),"Voluptuous blackberry and plum flavors are edged by hints of bitter coffee and spice in this richly bodied wine. Fringed by a bare feather of tannins, it's luscious in mouthfeel, with an unctuousness that persists luxuriously on the palate.",35.0,89,1,0.999695852416706
392,Dunbar 2012 Estate Grown Zinfandel (Sonoma Valley),"Berry crumble and licorice star in this full-bodied, hearty and smooth wine, blended with 4% Petite Sirah. Spicy oak and milk chocolate unleash further flavor and spice on the finish.",32.0,88,1,0.999695852416706
405,Chehalem 2012 Stoller Vineyards Pinot Blanc (Dundee Hills),"A marvelous Pinot Blanc, this combines aromatic hints of almond with mixed citrus fruit and rind, zippy acidity and a great wash of minerality. It cleanses and tickles the palate, lingering sensuously through a finish of surprising depth.",29.0,92,1,0.999695852416706
418,Castello di Amorosa 2009 La Castellana Red (Napa Valley),"This is a big wine, clearly in need of cellaring. There's a massive core of blackberries, cherries and baking chocolate on the palate, but it's rigidly tannic, dry and acidic still. The blend is 70% Cabernet Sauvignon, 15% Merlot and 15% Sangiovese, putting it in the super Tuscan category. Give it until 2017 to begin to mellow, and it could still be going strong in 2025.",88.0,92,1,0.999695852416706
421,Sparkman 2009 Stella Mae Red (Red Mountain),"This Stella Mae is 50% Cabernet Sauvignon, 30% Merlot and 20% Cabernet Franc. It remains a rather lean wine in the Sparkman portfolio, despite having alcohol at 14.6%. Here are lightly earthy flavors of strawberry and herb, with a hint of green in the tannins.",45.0,87,1,0.999695852416706
432,Zerba Cellars 2008 Sangiovese (Walla Walla Valley (WA)),"Tart and lively, this medium-bodied Sangiovese was co-fermented with small amounts of Syrah and Viognier. The Viognier contributes scents of citrus and stone fruit, which add some welcome complexity.",30.0,87,1,0.999695852416706
433,Insania 2009 Red (Red Mountain),"Produced by Three Rivers for celebrity winemaker Geoff Tate, the Insania is actually rather tame. Pretty fruit flavors of berry, cherry and plum introduce the wine gracefully, then run into some stiff, drying, chalky tannins.",35.0,87,1,0.999695852416706
437,MICA Cellars 2009 Babcock Vineyard Cabernet Franc (Suisun Valley),"This wine has the variety's trademark notes of herb, green bell pepper, with a woodsy qulaity. This is a full-bodied effort, bearing a long, spicy finish.",30.0,87,1,0.999695852416706
441,Fenestra 2010 Silvaspoons Vineyard Verdelho (Lodi),A Verdelho with a taste of nuts—like Marcona almonds—it gets more fruity and aromatic after a good swirl. This is marked by a tangy sweetness on the finish.,15.0,87,1,0.999695852416706
442,Hanna 2011 Sauvignon Blanc (Russian River Valley),"Sauvignon Blanc has been a consistent performer for Hanna, usually yielding a rich, ripe wine with brisk acidity. The '11 is one of their best efforts. It's tart, clean and savory, with the pineapple, tangerine and Meyer lemon flavors touched with a slight sweetness.",19.0,87,1,0.999695852416706
446,Camaraderie 2009 Clifton Vineyard Syrah (Wahluke Slope),"Medium bodied, this sharply defined wine brings in plenty of notes of herb, root and earth around its light berry fruit. It captures the defining flavors of Wahluke Slope Syrah in a somewhat muted style, reflecting the abbreviated growing season.",28.0,87,1,0.999695852416706
447,Camaraderie 2009 Tempranillo (Yakima Valley),"This is a mix of fruit from both warm and cool vineyards, crafting a clean, fresh, lightly herbal wine with a pleasing dusty character. Hints of cocoa and toast annotate the tart berry fruit, with a thread of smoke and chalk running through the tannins.",28.0,87,1,0.999695852416706
448,Beringer 2014 Quantum Red (Napa Valley),"This would be a straightforward Bordeaux red blend if not for the 5% Petite Sirah within. Together, it's 74% Cabernet Sauvignon, 12% Merlot, 7% Cabernet Franc and 2% Malbec as well, sourced from Howell Mountain and valley floor sites. Dusty and herbal, the wine is thick and sizably tannic, with dense black fruit, leather and coffee.",65.0,91,1,0.999695852416706
457,Prospect 772 2014 The Brat Grenache (Calaveras County),"Deliciously fruity but also well-structured, this full-bodied wine has excellent concentration and good balance. Effusive aromas of blueberry and black cherry lead to opulent but not overripe berry flavors that are lightly accented by clove and cinnamon nuances.",36.0,91,1,0.999695852416706
458,Qupé 2013 Doux Sawyer Lindquist Vineyard Marsanne (Edna Valley),"Bob Lindquist is almost certainly the only vintner in America that is drying Marsanne on straw mats to make a dessert wine. The result is aromas of Asian pear, white peach, baked apple and baking spice, more fresh rather than sweet. It is viscous on the sip, and the sweetness steadily grows on the palate, offering cotton candy flavors. Fascinating stuff.",35.0,91,1,0.999695852416706
