,title,description,price,points,cluster_label,cosine_similarity
71014,Domaine de Maison Neuve 2014 Elevé en Fût de Chêne Malbec (Cahors),"This rich, wood-aged wine has become smooth after three years of aging. It's rich, with fine, juicy black fruit, acidity and a core of tannins. It's balanced, ripe and ready to drink.",23.0,88,0,0.5396461632595534
50352,Caves Aliança 2014 Aliança Reserva Red (Dão),"This fine wine has firm tannins and a solid feel from serious wood aging. The toast and spice flavors merge with the black fruits, the dark plums and the rich texture of this ripe wine. It is still young, needing further aging to soften those tannins. Drink from 2019.",25.0,91,0,0.5366426880191781
58211,Château Bel-Air Ortet 2012  Saint-Estèphe,"Still firm with tannins, this is also a rich, generous wine. It has mint aromas that follow through on to the palate with wood-aging flavors. Bold blackberry fruit and juicy acidity balance the structure and give the wine a ripe character. The wine will be ready to drink from 2018.",30.0,91,0,0.5353072881278355
103760,Château du Parc 2014  Saint-Émilion,"This is a generous ripe wine. It is full of rich black fruits that are cut with acidity as well as fleshed out with firm tannins. Dense and still dry, this young wine needs to age further. Drink from 2021.",35.0,91,0,0.5348732983240174
88530,Château la Croix Saint-Pierre 2015 Grande Réserve  (Blaye Côtes de Bordeaux),"This bold, ripe wine is full of tannins as well as great fruit. Juicy with black currant flavors, smoky from wood aging and rich with tannins, it's finely structured and ready to mature gently. Drink from 2021.",17.0,91,0,0.5329003735329747
23379,Casa Santos Lima 2014 Reserva do Monte Red (Lisboa),"This is a ripe and warm wine, with generous fruits and a structure that is cushioned by the rich black and red fruit flavors. It has light hints of wood aging, shown in the notes of spice and vanilla that have smoothed the tannins and tamed the acidity. Drink this attractive wine from 2016.",15.0,88,0,0.5317340171696125
77559,Nicolas Potel 2014  Morey-Saint-Denis,"The richness and structure of the appellation are well represented in this firm wine. It has dark tannins and hints of wood aging as well as ripe black cherry and berry fruits. With its structure and intense acidity, the wine will age well. Drink from 2020.",65.0,92,0,0.531253326102628
31930,Fiuza 2014 Premium Alicante Bouschet (Tejo),"This powerful, ripe wine is a delicious testament to the structured qualities of the Alicante Bouschet. It is rich and dense, with juicy blackberry flavors and dark tannins. With the wood aging smoothing out the wrinkles, the wine is impressive. Drink from 2017.",28.0,91,0,0.5307750104791538
11865,Château Lestage Simon 2012  Haut-Médoc,"This is a solid wine, with complex tannins that sit over the ripe plum and berry-fruit tones. It is balanced, yet still young showing the wood aging as well as considerable juicy acidity. This wine, with its structure, needs to age. Drink from 2018.",30.0,90,0,0.5299303257782008
109563,Château Lestage Simon 2012  Haut-Médoc,"This is a solid wine, with complex tannins that sit over the ripe plum and berry-fruit tones. It is balanced, yet still young showing the wood aging as well as considerable juicy acidity. This wine, with its structure, needs to age. Drink from 2018.",30.0,90,0,0.5299303257782008
76950,Château Perthus 2015  Côtes de Bourg,"This ripe and juicy wine is full of black currant fruit. The spice from wood aging is still upfront and needs to integrate. When it does, expect ripe fruit with a fine backdrop of structure and tannins. Drink from 2019.",19.0,88,0,0.5286557836864373
21060,Monte da Ravasqueira 2013 Reserva Red (Alentejano),"Produced from selected parcels, this wine is solid with rich tannins and dark fruit. It has the flavors of new oak aging well integrated into the ripe texture and juicy acidity. Still firm, with tannins well in place, it needs to age a little longer. Drink from 2018.",20.0,91,0,0.5279765122165907
98912,Casa Agricola Alexandre Relvas 2016 Atlântico Red (Alentejano),"This lightly wood-aged wine is ripe, with some firm tannins and a dense structure. It is full of red-berry and spice flavors that are underscored by the dry tannins. Drink this balanced wine now.",9.0,87,0,0.5273482283399077
63281,Parras Wines 2014 Montaria Reserva Tinto Red (Alentejano),"This wine is rich, full of dark fruits and dusty tannins. It has a solid structure with ripe black fruits and concentration. Wood aging and a dry edge have given the wine a core that will allow it to age. Drink from 2018.",12.0,87,0,0.5253382796241086
24341,Dão Sul 2007 Quinta de Cabriz Four C Red (Dão),"Mining a rich vein of sweet black plum fruits, this is big and powerful while held together with firm tannins, very ripe fruit, a smoky wood character and a ripe, juicy finish. Age for 4–5 years.",80.0,92,0,0.5251320735190632
63275,Quinta Seara d'Ordens 2013 Reserva Vinhas Velhas Red (Douro),"This wine has tannins, a dense structure and concentration. Still firm, it offers wood-aging flavors as well as big black fruits. Drink this wine from 2018.",25.0,87,0,0.5241834310176298
20861,Nittnaus Anita und Hans 2009 Alte Reben Blaufränkisch (Leithaberg),"A hugely tannic wine, still of course very young. Its black cherry and dark plum fruits are augmented by wood tannins and concentrated spice. This is Blaufränkisch at its most dense with layered acidity and juicy fruit. Age for 4–5 years.",45.0,92,0,0.5239752781256652
15873,Château Fonréaud 2014  Listrac-Médoc,"This is a rich stylish wine from the Chanfreau family. It has fine tannins and signs of wood aging, both of which will meld into the juicy black-currant fruits. It has a predominance of Cabernet Sauvignon that gives the wine its structure and aging potential. The aftertaste is ripe and still crisp, still young. Drink from 2020.",29.0,92,0,0.5225686828817321
96649,Quinta do Portal 2014 Grande Reserva Red (Douro),"Rich and concentrated, this wine is produced from vines on hills above the Pinhão valley. It offers firm tannins and ripe black-plum fruits. Full bodied and ripe, it is also young with new wood flavors and a dark structure. This wine will repay aging. Drink from 2020.",50.0,93,0,0.5221819967533543
101635,Château Barbé 2015  Blaye Côtes de Bordeaux,"Wood spice aromas are an indication this wine that has had serious oak aging. Along with the dense tannins and wood, there is, happily, some fruit that will develop as the structure softens. Drink this powerful wine with its rich berry fruit from 2021.",22.0,90,0,0.5215855480714389
98709,Daniel Chotard 2015  Sancerre,"Wood aged and ripe, this is a structured wine that is full of fruit and still young. It has bright cherry flavors that have been softened and smoothed out by the wood aging. There is also a mineral edge to the fruitiness. It will be a rich wine but it needs more time. Drink from 2019.",30.0,91,0,0.5213563704539541
65526,Quinta do Pinto 2012 Estate Collection Tinto Red (Lisboa),"This is a powerful, ripe and intense wine. It has layers of juicy black fruits that are sustained by acidity and even more by the dense dusty tannins. It is structured and firm with the wood aging giving spice. Drink this fine wine from 2018.",19.0,92,0,0.5211730364042089
93122,Louis Latour 2014 Les Chaillots Premier Cru  (Aloxe-Corton),"This wine is firm and structured, with dark tannins and a dense texture that is still dry. It offers ripe fruit as well as acidity, currently overshadowed by the tannins but will come to the fore with some time. The wine will age well, thanks to the solid structure and dry core of tannins. Drink from 2020.",90.0,91,0,0.5210595626474275
39713,Château Hervé-Laroque 2015  Fronsac,"This wine's jammy black fruit aromas lead to a soft, full and ripe palate. Black plum flavors, rich tannins and layers of toast from wood aging signal both youth and solid, firm character. Drink from 2021.",28.0,89,0,0.5208248413858914
100617,Casa Agricola Alexandre Relvas 2015 Herdade de São Miguel Alicante Bouschet (Alentejano),"This rich, smoke- and wood-flavored wine shows great potential. It also has plenty of black fruits that give it a ripe full character. The spice from wood aging is still right up front and needs time to settle down to become a dense, balanced wine with fruit and structure all in place. Drink from 2019.",20.0,92,0,0.520565876620005
64379,Barton & Guestier 2008 Thomas Barton Réserve Privé  (Médoc),"While the aromas speak of wood aging, the fruit comes through on the palate. It is firm, full and dry, and the fruity acidity and fresh black currant flavor backs up the structure.",40.0,87,0,0.5203073328520278
64001,Château d'Haurets 2015  Bordeaux,"A ripe, balanced and structured wine, this is dense and full of blackberry and damson fruits. It has spice from the wood aging, along with a dry core of tannins. With its potential, it will be ready to drink from 2018.",15.0,87,0,0.5181384164291751
91095,Château Soussac 2006 Liberty du Château Soussac  (Bordeaux Supérieur),"With some good, ripe fruit and a core of dry tannins, this wine benefits from wood aging and rich berry flavors. It is solid and chunky, with a fine edge of black currant acidity. It could well age for 2–3 years, but can be drunk now.",17.0,87,0,0.5176934177498952
35194,Château Tour des Gendres 2015 La Gloire de Mon Père Red (Côtes de Bergerac),"This well-balanced, deliciously ripe wine is full of black fruit, dark tannins and crisply textured acidity. A blend of Merlot, Cabernet Sauvignon and Malbec, it's juicy and rich while also poised and stylish. The wood aging shows slightly at the end, along with dry tannins, so it needs to age further. Drink from 2020.",23.0,91,0,0.5175738391760384
88533,Clos Teddi 2014 Grande Cuvée Red (Patrimonio),"Just maturing, this is a rich, wood-aged wine. Its tannins have softened and melted into its ripe dark plum and black fruit flavors and concentrated structure. A serious wine, it's powered by a dry core and rich fruitiness. Drink from 2018.",36.0,91,0,0.5173762472989292
81003,Quinta do Arrobe 2012 Quinto Elemento Reserva Cabernet Sauvignon (Tejo),"This is a big ripe wine full of juicy sweet plum flavors and dark dense tannins. It is still young with a bitter edge from the toasty wood aging. The wine, with its structure and firm texture, will need more time so drink from 2017.",25.0,88,0,0.5167933591250992
65521,Adega de Cantanhede 2010 Marquês de Marialva Grande Reserva Red (Bairrada),"The wine is a rich blend of Baga and Touriga Nacional that is ripe and juicy with solid tannins and generous black fruits. There are firm tannins that will probably always be a part of the wine along with acidity and black plum richness. The wood aging has helped to smooth the wine on the way, while still promising further development. Drink from 2017.",30.0,92,0,0.5167178429287956
67710,Maison Jessiaume 2008  Clos de Vougeot,"Rich, packed with  juicy fruit. The wine has weight, depth of fruit flavor and tannins as a central core. A smoky character indicates the wood aging, packing in with the acidity and black cherry fruits on the finish. Age for 5–8 years.",105.0,93,0,0.5160859029733427
91634,Château Vieux Robin 2013  Médoc,"This wine is firm, solid and dense with ripe black fruits. It is structured, with a dry core that needs to round out. However, the main thrust of the wine is towards rich fruitiness and enough tannins, wood flavors and acidity to allow it to age. Drink from 2018.",50.0,90,0,0.5143429973218079
16313,Château Beaumont 2015  Haut-Médoc,"With smoky aromas and structured tannins, this is still young and firm. Under those tannins, the black currant fruit is developing to give a ripe wine with fine acidity and structure. Drink from 2020.",25.0,92,0,0.5140937208556109
27856,Vignoble de la Jarnoterie 2012 Concerto  (Saint-Nicolas-de-Bourgueil),"This wine is rich, full of ripe red berry fruits and sliced with firm, still-young tannins. Produced from old vines, it has concentration and juicy acidity that lifts the full, fruity character. The structure will allow the wine to age further, so drink from 2017.",55.0,90,0,0.5138784217226587
4946,Château Lilian Ladouys 2011  Saint-Estèphe,"While the wood is still very apparent in this wine, it does also have the rich fruit as a balance. The acidity, dark berry fruits and a fine juicy character go with the firm tannins and spicy wood character. Drink from 2017.",22.0,93,0,0.5136889130979301
42656,Domaine les Pins 2014 Cuvée les Rochettes Cabernet Franc (Bourgueil),"This rich, structured wine is packed with both firm tannins and rich red fruits. Still young, it has all the makings of a dense, balanced wine that will reflect the great fruit of the vintage. Age this smoky, full-bodied wine and drink from 2017.",20.0,92,0,0.5121368285468512
46955,Yohan Lardy 2013  Fleurie,"With flavors of wood aging in the background, this is a rich while structured wine. It has firm tannins, spice and layers of acidity that come from the mineral texture. Drink this ripe and concentrated wine from 2016.",25.0,90,0,0.5119483841862136
9450,Casca Wines 2012 Cape Roca Lighthouse Reserva Red (Douro),"Firm and structured, this has dense tannins as well as fruity character. Both the texture and the black plum fruits are concentrated. Flavors of wood aging have smoothed out the naturally stalky character of the fruit. Drink from 2016.",19.0,90,0,0.5104622312103313
24391,Domaine A. Machard de Gramont 2011 Clos Blanc Premier Cru  (Pommard),"A structured wine, it has the weight and the firm tannins to give it aging potential. Black cherries, dark fruits and juicy acidity are paired with the drier tannic structure, amking for a smooth and rich wine. Drink from 2016.",62.0,89,0,0.5101330100878547
60129,Château Laffitte Laujac 2010  Médoc,"A finely made wine, full of firm tannins and rich fruit. Structured and dark, it has weight, black fruit and great potential. With wood aging smoothing the bold fruit, it can be drunk soon, but will age well. Drink from 2014.",29.0,90,0,0.5100679414936209
34562,Domaine du Chalet Pouilly 2013  Pouilly-Fuissé,"Rich fruit is boosted by the wood aging. Together they give a ripe wine full of acidity and juicy yellow fruits at the same time. It's a delicious wine, smooth while lined with acidity. The wood flavors sustain it, and it should be ready to drink from 2016.",30.0,92,0,0.509304417036796
19871,Château la Mascaronne 2013 Fazioli Red (Côtes de Provence),This rich wine is still young and has all its tannins intact as well as ripe black fruits that push out of the dense structure. Wood aging shows in a toasty edge that will round out. Wait and drink this wine from 2017.,25.0,92,0,0.5092120870403712
41016,Château Sénilhac 2009  Haut-Médoc,"A wine that is just getting into its stride, this has ripe black fruits under its firm-yet-sweet tannins. The combination means the wine is both rich and structured, layering the tannins and fruit with acidity. Powerful and concentrated, this should age for 4–5 years.",40.0,90,0,0.5090441809234492
18877,Georges Vigouroux 2010 Cuvée Icône du Château Leret Monpezat Malbec (Cahors),"A perfumed wine from new wood aging, powerful extraction and dark tannins. The wine is dense and black in color, heavy on the ripe berry and plum fruits with very firm structure. With its power and youthful fruit, it will age well. Don't drink before 2018.",130.0,92,0,0.5087904683903737
68826,Quinta do Vale Bragão 2013 Reserva Red (Douro),"This wine is young, with firm tannins and structured tannins. It has a solid character, with spice from the wood aging and a dark, bold character. Drink this powerful, concentrated wine from 2019.",30.0,91,0,0.5084054457724008
26699,Jean-Michel Cazes 2011 Réserve  (Médoc),"A rich, sweetly fruity wine, its ripe black plum fruit balanced by fine acidity and layered with wood. It is a solid and dense wine, firm and with great juiciness. Likely to age well for 4–5 years.",20.0,89,0,0.5080326601112234
50404,Quinta do Casal Monteiro 2011 Forma de Arte Touriga Nacional-Cabernet Sauvignon (Tejo),"While it is still young, this is a complex wine, with black currant notes supported by firm tannins. It shows wood aging, fresh acidity and a solid core of structure that promises good aging. Drink from 2015.",16.0,89,0,0.5074018750314198
99364,Domaine D'en Ségur 2015 Cuvée Germain Red (Côtes du Tarn),This is a powerfully ripe wine. It has layers of great black fruits and firm tannins. Both indicate a wine for aging. It has a concentrated juicy character along with acidity and a dry structured core. Drink this wine from 2019.,16.0,90,0,0.5072432938369941
99267,Château Cantin 2013  Saint-Émilion,"Dark in color, this wine is firm, structured and dense. Ripe blackberry fruits dominate the tannins, giving weight and impressive richness for the vintage. The wood-aging is still showing in the dry core, so the wine needs to age. Drink from 2018.",42.0,90,0,0.5070086522198557
73416,Wines & Winemakers 2014 Azul Portugal Reserva Red (Douro),"This ripe, juicy wine is full of rich tannins that are seamlessly integrated into its generous black fruit. It shows spice from wood aging, jammy fruitiness and balanced acidity. Ready to drink now for its delicious fruit, it will continue to develop until 2024.",18.0,89,0,0.5069479307535307
15781,Ramos-Pinto 2012 Duas Quintas Reserva Red (Douro),"This is a powerful, ripe and generously fruity wine. With red berry and rich spice from wood aging, it is dense, complex and aromatic. Minerality and dark, dry tannins show the wine needs to age. Drink from 2018.",41.0,92,0,0.506761362938058
75109,Niepoort 2009 Batuta Red (Douro),"Dark in color, this is a powerful, classic wine, with dense tannins. It has rich black-fruit flavors, and notes of wood and herb that are packed into its concentrated, dry structure. This is a great Douro for aging.",100.0,95,0,0.506564786322105
40076,Château Fortin Plaisance 2012  Saint-Émilion,"This ripe and fruity wine has an edge of tannins to give it structure. It's full of juicy black fruits, rich berry flavors and fresh acidity. The wine will age as the tannins round out further, so drink from 2018.",22.0,86,0,0.5061235899915486
49558,Fiuza 2015 Touriga Nacional (Tejo),"A dense wine that is structured and concentrated, it has black fruits and dusty tannins under juicy acidity. With hints of the wood aging and fine berry fruits, the wine will be ready to drink from 2017.",14.0,88,0,0.5043480725906876
41151,Quinta da Alorna 2012 Cardal Red (Tejo),"Rounded and ripe, this attractive, rich wine shows wood aging, ripe tannins and a firmer, drier core. Solid and dense, it has good acidity as well as a tight texture. The wine will need further aging, so don't drink before 2016.",14.0,88,0,0.5043150357732823
65208,Georges Duboeuf 2014 Domaine de Javernière  (Morgon),"Rich and full in the mouth, this still-young wine also has a good structure. It is dark and dense, smoky over the red-berry fruits. Concentrated fruit and tannins give a solid base for the wine's ripe, aromatic character. Drink from 2017.",20.0,91,0,0.5042250906364891
98821,Château Sénéjac 2014  Haut-Médoc,"This is a structured wine that has both firm tannins and ripe black plum fruits. It is concentrated and serious, the wood aging and the fruit tannins giving a lift and richness to the spicy fruit. The estate, dating to the 17th century, has 96 acres. Drink from 2021.",13.0,91,0,0.5039298636079894
99732,Wines & Winemakers 2010 Monte da Baía Reserva Red (Península de Setúbal),"This rich, sophisticated wood-aged wine has complex fruits, structure and tannins. Ripe, juicy black fruits are intertwined with a solidly dry texture, powerful but still elegant. It will repay aging. Drink from 2016.",17.0,91,0,0.5027232824088805
114878,Casa Santa Vitória 2014 Versátil Tinto Red (Alentejano),"This is a rich wine, full of rounded black fruits and soft tannins. It is a young style of wine with no wood aging, just the ripe fruits. Drink this wine now.",10.0,85,0,0.5023025213148129
79344,Château Noaillac 2012  Médoc,"While the wood aging of this wine still shows, it's already balancing out with the ripe black fruits and rich structure. An attractive smoky character is followed by juicy berry flavors and acidity. This is a wine to age, so wait until 2017.",19.0,87,0,0.5019216425782989
50362,Encostas de Estremoz 2014 Quinta da Esperança Reserva Red (Alentejano),"This is a rich, powerful wine. It is dense, with dusty tannins and great swathes of ripe black fruits. The acidity, crisp and generous at the same time, is well integrated with the fruit. Its solid, firm texture promises aging. Drink this serious, concentrated wine from 2019.",20.0,91,0,0.5003840124475603
85650,Château de Ribebon 2015  Bordeaux Supérieur,"The wine, from one of the five Aubert family properties, is rich and full of great fruit. With ripe tannins and blackberry generosity over the wood aging, this is still structured yet ready to drink.",40.0,91,0,0.5000581441752738
65064,Albert Morot 2014 Les Cent Vignes Premier Cru  (Beaune),"Rich and juicy, this wine holds excellent potential. With its ripe red-berry fruit, balanced tannins and acidity, and spice from the wood aging, it will become a concentrated wine. Drink from 2020.",65.0,93,0,0.49928312648900114
107704,Château Bélingard 2011 Ortus Red (Côtes de Bergerac),"The top cuvée from Bélingard is a rich wine, full of young tannins as well as dense blackberry fruits. It is still very structured, showing its wood aging. The texture will smooth out into a rich, complex wine. Drink from 2017.",27.0,90,0,0.4985260116966345
106675,Quinta dos Murças 2012 Assobio Red (Douro),"From a portion of Esporão's Douro vineyard, this is a smooth, ripe and very accessible wine. Rich, dark plum and berry flavors are given a structure by the wood aging and the firm, mineral tannins. Age this for a year and drink from 2016.",17.0,88,0,0.4978680225719076
106103,Château Sergant 2013  Lalande de Pomerol,"This ripe, rich and Merlot-dominated wine comes from the western section of Lalande de Pomerol. Juicy black-fruit flavors are lifted by acidity and given structure by the firm wood-aging texture. The wood needs to integrate with the fruit, so drink from 2018.",28.0,87,0,0.4977965040795532
83399,Quinta do Casal Branco 2012 Falcoaria Clássico Red (Tejo),"This latest vintage of Falcoaria red is smooth and ripe while also structured. It has great tannins, a dense texture and layers of rich red fruits and acidity. The wood aging gives extra richness as well as spicing up the fruitiness. Drink from 2016.",20.0,90,0,0.49773962687278156
867,Château de Bel 2014  Bordeaux Supérieur,This is a ripe wine and full of fruit. It has structure as well with its firm tannins and smoky backdrop. It will broaden out well and give a rich wine from 2018.,20.0,87,0,0.49770137620903143
78548,Global Wines 2014 Vinha Maria Premium Red (Dão),"This ripe, bold wine is full of rich red fruits and soft tannins. Light wood aging (six months) smoothed out the tannins for a balance of spice, ripe berry fruits and acidity. Drink now.",9.0,87,0,0.49763049802967535
36482,Domaine d'Arton 2010 La Croix d'Arton Réserve Red (Côtes de Gascogne),"This is a smooth, ripe and rounded wine with solid tannins and rich plum and berry fruits. From a good vintage, it is full of tannins, smoky wood and balanced acidity. It's a full, ripe and ready to drink.",18.0,90,0,0.49730159111848554
61133,Domaine Laurens 2013 Cuvée de Flars  (Marcillac),"This wine is a vineyard selection, aged in wood for 12 months. A structured blend of Fer Servadou and Cabernet Sauvignon, it has black fruits, firm tannins and acidity, all in balance. The wood aging is only a hint of smoothness with the rich fruit. Drink from 2018.",20.0,89,0,0.49719048685315415
41414,Château du Roc 2015  Castillon Côtes de Bordeaux,"This wine's juicy fruit and ripe tannins show it's full of potential. Firm now, it has rich black fruit and perfumed wood flavors that will soften with time. Drink from 2021.",25.0,91,0,0.4968270048382888
84389,Richard Rottiers 2013  Moulin-à-Vent,"Old vines give a solid structure for this firm wine that is concentrated and dense. With wood aging and rich berry fruits, it's a complex wine with a good future. The black currant and berry fruits have a fresh character as well as great acidity. Drink from 2017.",26.0,92,0,0.4961441338323423
45373,Château Famaey 2011 Cuvée X Malbec (Cahors),"This is the big wine from Famaey. Bold, ripe black fruits are rich and generous in character. With a tarry backdrop and some dry tannins from wood aging, the wine is dense, generous and still young. Drink this powerful wine from 2020.",30.0,93,0,0.495780567539964
31208,Château Beauséjour 2014 Cuvée Spéciale  (Puisseguin Saint-Émilion),"This is a delicious ripe wine, full of black fruits and with generous tannins. Mint flavors come from the new wood aging and enhance the ripe berry flavors and acidity. Drink this structured wine from 2018.",36.0,91,0,0.4956560314958361
88059,Château Beauséjour 2014 Cuvée Spéciale  (Puisseguin Saint-Émilion),"This is a delicious ripe wine, full of black fruits and with generous tannins. Mint flavors come from the new wood aging and enhance the ripe berry flavors and acidity. Drink this structured wine from 2018.",36.0,91,0,0.4956560314958361
85042,Adega Vila Real 2014 Grande Reserva Red (Douro),"This is a rich oak-aged wine. Its black-fruit flavors are surrounded by firm still-young tannins. It has weight, richness from ripe black plum and berry fruits. It could do with some further aging and will be better from 2019.",20.0,88,0,0.494782677390361
53112,Domaine de la Ferté 2008 Servoisine Premier Cru  (Givry),"With some richness, red fruits over wood and a full-bodied structure, this is a solid, dense wine. Acidity is present, while the ripe juicy fruits more than balance it. The tannins offer a firm structure and suggest aging.",34.0,90,0,0.4943862048385033
104693,Château de Seguin 2011 Cuvée Prestige  (Bordeaux Supérieur),"This balanced, ripe and full-bodied wine has good concentration and fine tannins that come from the wood aging and the juicy black fruit. It's an impressive wine, for aging 4–6 years.",15.0,91,0,0.4935984817821827
65901,Manuel Olivier 2012  Morey-Saint-Denis,"Still young, this is potentially a full and rich wine. It has the structure typical of Morey, with firm tannins and a good depth of cherry and red fruit flavors topped by acidity. The tannins are still firm and the wine needs to age, so drink from 2017.",50.0,89,0,0.49252841671097625
38163,Château du Coudray Montpensier  2014 Le Grand Bouqueteau Réserve  (Chinon),"Still young, this is going to be a ripe wine with a fine structure and rich fruitiness. It has a mineral edge and concentration from the old vines. The berry fruits have been smoothed by the wood aging to give a rich wine that will age further. Drink from 2017.",20.0,92,0,0.49204085714266216
88754,Julian Reynolds 2006 Reynolds Grande Reserva Red (Alentejano),"This big, rich wine is packed with dark fruit. After eight years, it is now showing maturity with leather tannins, dense structure and juicy black plum-skin flavors. Despite its age, it still shows well, with proper final wood notes, tannins and acidity. Drink now.",40.0,92,0,0.491796631554372
73376,Clos Venturi 2015 Red (Corse),"This impressive, ripe wine from the Venturi estate has fine, juicy black fruit flavors balanced by acidity and underlying firm tannins. Its concentrated berry flavors are complemented by wood aging, which adds mint flavors as well as toast. Age this wine further and drink from 2019.",38.0,92,0,0.4912944562030588
18041,Château Siaurac 2009  Lalande de Pomerol,"A ripe, soft, generous wine, laden with blackberry fruits as well as spice from wood aging. Rich and full-bodied, it has power and concentration from dark tannins as well as the ripe, opulent black fruits of the vintage. Drink from 2014.",25.0,90,0,0.4907769668866625
88532,Château Tanesse 2015  Cadillac Côtes de Bordeaux,"Balanced and ripe, this is a rich wine. Its tannins and dark chocolate and wood flavors are deliciously balanced by ripe black fruit. It's concentrated and dense and will age well. Drink from 2021.",18.0,91,0,0.49068019381140615
10044,Domaine Faiveley 2011  Latricières-Chambertin,"A firmly structured wine, packed with fruit, acidity and complex tannins. It is powerful, dark and rich with great weight to balance the dry, smoky character from wood aging. It's impressive, concentrated with a touch of licorice and spice that  cuts through the acidity. Drink from 2020.",257.0,94,0,0.4899036737264006
14659,Château de Santenay 2015  Gevrey-Chambertin,This is a generous wine with fine potential. Its rich red fruits and acidity are contrasted with dense tannins and spice from the wood aging. It will be slow but sure to develop into a delicious wine. Drink from 2021.,79.0,92,0,0.4896957353068726
9257,Vieux Château des Templiers 2008  Pomerol,"This big, fruity black-colored wine has ripe stone fruit flavors and firm, ripe tannins. There is structure, obvious aging potential as well as ripe, sweet juicy Merlot fruit flavors. Age for 5-6 years.",56.0,90,0,0.48907487252014403
