,title,description,price,points,cluster_label,cosine_similarity
575,Luis Duarte 2013 Monte de Carrapatelo Colheita Seleccionada Tinto Red (Alentejano),"This is a new wine from the hands of master winemaker Luis Duarte. With its rich black fruits and dense tannins, it's also a wine that is firmly structured. Wood aging has added a layer of complexity and broadened out the fruits and dark tannins. Drink from 2017.",30.0,92,3,0.9979774496351095
579,Quinta da Lagoalva de Cima 2013 Lagoalva Barrel Selection Tinto Red (Tejo),"As its name suggests this is a selection of barrels of Syrah and Touriga Nacional. It is rich, smooth and full of ripe fruit. The dusty tannins are in suspension, backing up the black plum and blueberry fruit flavors. Along with the juicy acidity, this is a wine to age. Drink from 2017.",23.0,92,3,0.9979774496351095
580,Quinta do Monte Xisto 2013 Red (Douro),"This is an impressive, powerful wine. It speaks of the hard landscape of the Douro Superior, with its structure and dark tannins. At the same time, ripe dark fruits push through the still-young tannins giving the potential for a rich, black fruit dominated wine. Predominantly Touriga Nacional (60 percent), this wine is a new venture created by João Nicolau d'Almeida (who has run Ramos-Pinto for many years) and his family. Drink from 2018.",80.0,92,3,0.9979774496351095
623,Nittnaus Hans und Christine 2013 Nit'ana Red (Burgenland),"Still closed, this is redolent of the elegant, nutty notes of new French oak which nonetheless complement the ripe but supple cherry fruit. The tannins are superfine and the addition of peppery Zweigelt to this Cabernet-Merlot blend lends spice and verve to the mix. This was made for the long run, so give it some bottle age and allow it to meld into its elegant self. Drink from 2018.",35.0,91,3,0.9979774496351095
669,Lagarde 2013 Henry Legarde Malbec (Luján de Cuyo),"Roasted, stewed berry aromas are rustic and suggestive of grilled meat. This is high in acidity, and thus it feels sharp and edgy. Flavors of forced oak, related spice and tart plum end with a scraping, tannic feel and herbal berry flavors.",17.0,85,3,0.9979774496351095
739,Torbreck 2013 Cuvee Juveniles Red (Barossa Valley),"Built for early consumption, this blend of 59% Grenache, 22% Shiraz and 19% Mataro is lush and warm, offering chocolaty notes alongside hints of brown sugar, grilled meat and blueberries. Drink now–2022.",22.0,90,3,0.9979774496351095
745,Navardia 2013 Made With Organic Grapes  (Rioja),"Cherry and cassis aromas are a touch flat and jammy. This shows grabby tannins as well as loamy, earthy, lightly bitter flavors of black fruits. The finish lumbers along with size and tannic grip, but overall this blend of 65% Tempranillo, 25% Graciano and 10% Garnacha shows well.",12.0,86,3,0.9979774496351095
781,Winzergenossenschaft Mayschoss-Altenahr 2013 Trocken Früburgunder (Ahr),"Quite rare in the U.S. market, this ripe richly berried wine is an excellent example of Frühburgunder, an early ripening mutation of Pinot Noir. Blackberry and plum flavors are fleshy and rich, offset by soft, sunny acidity and a supple silken mouthfeel. It's just faintly tannic and approachable now.",40.0,90,3,0.9979774496351095
818,Casa de Vilacetinho 2013 Bruto Avesso (Vinho Verde),"A fresh lemon-flavored wine with crisp acidity balanced by warmer white-stone fruit. It is fruity, showing a touch of toast and almonds. Drink now.",30.0,87,3,0.9979774496351095
847,Covila 2013 II Crianza  (Rioja),"Earthy, cool aromas of wet cement, raisin and raspberry are a bit flat. This feels drawing and tannic, with flavors of tomato, red plum, currant and raspberry. A full-size finish is comfortable but not very complex.",15.0,87,3,0.9979774496351095
851,Finca del Marquesado 2013 Crianza  (Rioja),"Slightly gritty aromas are just barely ripe enough. This feels tight, acidic and like tomato juice. Flavors of salty berry fruits, tomato, oak and vanilla are modest but complete. Given how cool 2013 was in Rioja, this is quite good.",18.0,87,3,0.9979774496351095
923,Dalton 2013 Alma Semillon-Viognier-Pinot Gris White (Galilee),"This offers aromas of honeydew melon and vanilla. On the palate, gentle flavors of nutmeg, cinnamon and eucalyptus predominate over a bright burst of citrus. Tannins are a tad bold for a relatively delicate white wine, but they are tempered by baking spice flavors that wash across the tongue and notes of tangerine on the back palate.",25.0,88,3,0.9979774496351095
929,Gorka Izagirre 2013 White (Bizkaiko Txakolina),"Clean, peachy aromas set up a light, minerally, citrusy body. Flavors of gooseberry, lime and lemon hold steady and double up on gooseberry on the finish. Overall, this is round, minerally and elegant, but also slightly sour and edgy.",18.0,88,3,0.9979774496351095
932,Omaka Springs 2013 Pinot Gris (Marlborough),"This is a soft, slightly sweet rendering of Pinot Gris, loaded with succulent pear, pineapple and melon fruit. Chill it well and sip it by the pool this summer.",16.0,88,3,0.9979774496351095
939,Pazo Torrado 2013 Albariño (Rías Baixas),"Varietally correct aromas of peach and melon form a good opening to this mostly fresh but fading Albariño. Flavors of melon, papaya and peach are typical for the grape, and the finish is holding on but showing signs of maturation. Drink immediately.",15.0,87,3,0.9979774496351095
969,Schild Estate 2013 Moorooroo Shiraz (Barossa Valley),"Sourced from vines planted in 1847, this is a full-bodied, open-knit wine, supple and velvety in texture. Vanilla cream and black cherries mark the nose, while the flavors are more savory, resembling black olives and grilled meat. It's long and lush on the finish. Drink it now through 2025.",100.0,94,3,0.9979774496351095
1077,Altos Las Hormigas 2013 Appellation Gualtallary Malbec (Mendoza),"Rubbery, gaseous initial aromas give way to piquant red-fruit notes. This feels lean, racy and very high in acidity. Limited flavors of currant, tomato and salty red plum finish with herbal notes and persistent saltiness as well as abrasive acidity.",40.0,87,3,0.9979774496351095
1171,Clos Figueras 2013 Serras del Priorat Red (Priorat),"Rubbery berry and plum aromas come with a note of latex. In the mouth, this is juicy, bright and focused, with good raspberry and plum fruit. Textural balance is an attribute, while the finish is round, lively and full of tasty berry flavors. Drink through 2018.",30.0,89,3,0.9979774496351095
1180,Domdechant Werner 2013 Hochheimer Hölle Kabinett Trocken Riesling (Rheingau),"Taut and cool with swathes of fresh tarragon and crisp melon rind, this elegant dry Riesling has a nervous vitality throughout. The palate is zesty and bright, highlighting tart flavors of tangerine and apricot before fading into a dusty mineral finish.",28.0,89,3,0.9979774496351095
1181,Dr. Fischer 2013 Ockfener Bockstein Kabinett Riesling (Mosel),"Spine-tingling acidity runs throughout this off-dry Riesling. Swathes of honey and fresh apple, saffron and dried berries lend sweetness and warmth, but this striking kabinett does not surrender its sharp edges easily.",20.0,89,3,0.9979774496351095
1197,Albet I Noya 2013 Brut Natural Reserva Sparkling (Penedès),"Focused crisp aromas of white fruits reflect a cool vintage. This is roughly one-quarter each Macabeo, Parellada, Xarello and Chardonnay, and it feels tight, fresh and focused. Dry stone-fruit flavors include a hint of lime, while this is clean on the finish.",25.0,90,3,0.9979774496351095
1199,Alta Alella 2013 Privat Gran Reserva Brut Nature Sparkling (Cava),"Briny cidery aromas are fortunately not that loud or intense. This is wide and generous on the palate, with dry briny stone-fruit and apple flavors. A sense of dryness and pickle brine is amplified on a purposeful finish.",36.0,90,3,0.9979774496351095
1263,Bodega Norton 2013 Reserva Malbec (Mendoza),"This screaming violet-colored chunkster is big and blocky up front, with aromas of vitamins and grapy black fruits. A giant palate holds big tannins, while heady flavors of black plum and oak spice finish minty, toasty and with power.",19.0,88,3,0.9979774496351095
1280,Quinta do Vallado 2013 Sousão (Douro),"The dark color and high acidity of this wine are both typical of the Sousão grape which is normally found only in Douro blends. It is ripe, fruity and juicy although with tight acidity and black currant fruits. The wine's tannins suggest it needs to age, so drink from 2017.",40.0,88,3,0.9979774496351095
1309,Alves de Sousa 2013 Abandonado Red (Douro),"This deeply impressive blend of 20 different varieties comes from a vineyard at the top of the Gaivosa estate that was oddly ignored for many years. With black plum fruit, dense tannins and intense acidity, it's built for longterm aging. Drink from 2021.",85.0,94,3,0.9979774496351095
1599,Niel Santofimia 2013 Red (Almansa),"Charred, blackened aromas of mint, licorice and burnt tire overshadow the wine's black-fruit components. This feels thick and dense, with chewy weight. Medicinal, herbal flavors of black fruits are peppery and a bit green, while mint and cough drop notes control the finish of this 85% Garnacha Tintorera and 15% Monastrell blend.",10.0,84,3,0.9979774496351095
1608,Château Los Boldos 2013 Grand Reserve Syrah (Cachapoal Valley),"Flat boysenberry and plum aromas are jammy and a bit floral. This feels clipped and rugged, with reedy plum and raspberry flavors that finish short.",15.0,84,3,0.9979774496351095
1637,Juvé y Camps 2013 Essential Xarel-lo (Cava),"Cidery aromas are briny. This feels low on bubbles but propped up by citric acidity. Orange and lettuce flavors end in pedestrian fashion, with a note of green herbs. This Cava's moderate, straightforward personality is due to the fact that it's 100% Xarello.",15.0,85,3,0.9979774496351095
1645,San Felipe 2013 Oak Cask Estate Bottled Malbec (Mendoza),"Damp, foresty, stalky aromas are backed by a chunky, slightly sticky feeling palate. Black cherry and mocha flavors set the stage for a ripe finish, with brown-sugar sweetness.",12.0,85,3,0.9979774496351095
1655,Adegas Moure 2013 Tradición Joven Red (Ribeira Sacra),"Damp, rubbery aromas of berry fruits and cured meat amount to a weird ensemble. This is decidedly grabby on the palate, with salty, herbal plum flavors. A leafy, herbal, mildly green finish wraps up this kitchen-sink blend of Mencía and other grapes.",23.0,84,3,0.9979774496351095
1661,Bodegas Paniza 2013 Agostón Viura-Chardonnay (Cariñena),"This Viura-Chardonnay blend smells odd, as if musky cologne was blended with body oil. The palate seems caught between heavy and racy, while flavors of candied white fruits, apple and pear come with residual sugar and a sketchy foundation.",13.0,84,3,0.9979774496351095
1671,Zudugarai 2013 White (Getariako Txakolina),"Oxidized, yeasty aromas are not fresh. On the palate, this is spritzy, but oxidation creates a yeasty, bready blanket on top of basic pear and papaya. It finishes flat.",25.0,83,3,0.9979774496351095
1672,Bouza de Carril 2013 Albariño (Rías Baixas),"Tired and oxidized on the nose, this offers just-adequate freshness on the palate, but the wine is losing steam. Flavors of oxidized white fruits and bitter citrus finish dully.",20.0,83,3,0.9979774496351095
1678,Alamos 2013 Red (Mendoza),"Aromas of blueberry and cinnamon smell odd and forced. A wiry-feeling palate runs on punchy acidity, while short flavors of currant and raspberry are oaky and finish with little structure or character.",13.0,83,3,0.9979774496351095
1682,Black Box 2013 Malbec (Mendoza),"This is stalky, grassy and peppery smelling, with red-berry aromas. Rawness and sharp acidity keep the pulse up as basic flavors of plum and raisin take over. A modest finish keeps the course without evolving.",25.0,83,3,0.9979774496351095
1807,Felix Solis 2013 Flirty Bird Syrah (Vino de la Tierra de Castilla),"Berry and cherry aromas are surprisingly sturdy and clean. Freshness is maintained on the palate, which is honest enough to offer modest tannic bite. Lightly spiced plum and raspberry flavors change little on an easy finish.",4.0,85,3,0.9979774496351095
1831,Árido 2013 Sustainably Farmed Moscato (Mendoza),"Dusty aromas of balloon rubber and apple juice are sketchy, but in the mouth this is fair and balanced. Flavors of lychee, mango candy and sweet papaya finish soft and lightly oxidized.",12.0,84,3,0.9979774496351095
1833,Casa Rojo 2013 El Gordo del Circo Verdejo (Rueda),Melon and citrus aromas are yeasty and a bit sulfuric. This feels plump and juicy but not exact or well cut. Flavors of briny apple and nectarine turn bitter and salty on the finish.,17.0,84,3,0.9979774496351095
1945,Quinta da Padrela 2013 Premium Red (Douro),"The tannins are firm, still controlling the black fruits in this wine. It is concentrated, with considerable extraction giving a dry wine with a hard edge. The red-berry flavors are lost.",33.0,84,3,0.9979774496351095
1949,Campos de Risca 2013 Estate Wine Organic Monastrell-Syrah (Jumilla),"Dusty aromas of desert brush, oak, blueberry, animal hide and green herbs are strained. This feels raw and choppy, while reedy herbal red-fruit flavors finish with a note of raisin. This Monastrell (with 10% Syrah) is okay but all over the map.",18.0,84,3,0.9979774496351095
1987,Casa Silva 2013 Los Lingues Vineyard Carmenère (Colchagua Valley),"Highly herbal aromas shadow black cherry, plum, oregano and beet scents. This feels plump and full, while the flavor profile is pure Carmenère—herbal, minty and peppery as well as black-fruit driven. Heat, herbs and spice are draped on the finish of this love-it-or-leave-it Chilean specialty.",20.0,88,3,0.9979774496351095
2114,La Purísima 2013 Alphabet Wines Monastrell (Yecla),"Scratchy aromas of red fruits register as raw, with a note of animal hide. This feels racy and wild, but lively. Briny, rugged flavors of raspberry and plum finish tart, with a pickled note that won't let go.",15.0,85,3,0.9979774496351095
2158,Caves Transmontanas 2013 Vertice Grande Reserva Red (Douro),"This densely tannic wine is bold and linear, with concentrated chocolate and spice flavors. Rich black fruits are layered with acidity and a tight, mineral texture. Still firm, the wine is not likely to soften more, so drink now.",26.0,87,3,0.9979774496351095
2253,Davino 2013 Domaine Ceptura White (Dealu Mare),"A blend of 50% Sauvignon Blanc, 40% Feteasca Alba (a native Romanian variety) and 10% Riesling Italico, this medium-straw colored wine has a bouquet of lemon skin with a hint of licorice. The flavor profile is dominated by lemon with soft spice notes.",22.0,88,3,0.9979774496351095
2261,Koyle 2013 Gran Reserva Carmenère (Colchagua Valley),"This opens with herbal berry aromas that are textbook Carmenère, but with airing a floral note comes in to accent black-cherry aromas. Toasty, herbal berry flavors are fruity and solid, while this shows some bitterness on the finish.",17.0,88,3,0.9979774496351095
2271,Apaltagua 2013 Envero Gran Reserve Carmenère (Colchagua Valley),"Initially, this Carmenère smells green and minty, with a heavy herbal blast. Airing settles things down in front of a fresh palate with thorough body and build. Oak and salted-meat flavors with black fruits finish woody, toasty and herbal.",17.0,88,3,0.9979774496351095
2317,Terrazas de Los Andes 2013 Reserva Malbec (Mendoza),"Strapping currant and berry aromas come with a full dosage of toasty oak. This Malbec feels sinewy, with good depth. Oaky notes of toast and blackened spice lend a chocolaty essence to berry and plum flavors, while this finishes with an herbal, spicy aftertaste.",20.0,89,3,0.9979774496351095
2520,G7 2013 The 7th Generation Reserva Carmenère (Loncomilla Valley),"Woody, creamy aromas of black fruits precede a sketchy palate with acidity akin to vinegar. Medicinal flavors of oak, mint and generic berry fruits finish with a pasty feel and herbal, oaky flavors.",15.0,84,3,0.9979774496351095
2559,Attis 2013 Albariño (Rías Baixas),"Dusty, leesy aromas are powdery, with little fruit character. This feels stony on the surface but not deep. Nectarine and tangerine flavors finish cidery and slightly bitter.",25.0,86,3,0.9979774496351095
2625,Losada 2013 El Pájaro Rojo Mencía (Bierzo),"Reduced, floral and plummy on the nose, this is a simple, blocky, tannic young wine. Medicinal berry flavors finish loud and grapy, with a grabby, tacky feel. Fruit outweighs finesse.",18.0,86,3,0.9979774496351095
2630,Wines & Winemakers 2013 Lua Cheia em Vinhas Velhas Album Antão Vaz (Alentejano),"Yellow fruits and apple juice combine in this fresh, mineral-driven wine. It's tangy, tight with acidity while allowing room for pineapple and tropical flavors at the end. It's ready to drink but will be better in 2016.",12.0,86,3,0.9979774496351095
2633,Quinta de Covela 2013 Covela Rosé (Minho),"Made principally from Touriga Nacional, this is a rich wine with attractive acidity and strawberry fruitiness. It is ripe, touched with caramel and finished with wild raspberry flavors.",16.0,86,3,0.9979774496351095
2646,Herdade do Rocim 2013 Olho de Mocho Rosé (Alentejano),"Soft and ripe, this has strawberry fruit flavors, a soft texture and a warm, rich feel. There is just enough acidity to balance this really food-friendly rosé.",30.0,86,3,0.9979774496351095
2648,Quintas de Melgaço 2013 QM Blue White (Vinho Verde),"Light and bright, this has a crisp prickle on the tongue, along with canned grapefruit and tight apple-skin flavors. It is almost dry, which gives the wine a mineral texture that adds a bite. Drink now.",9.0,86,3,0.9979774496351095
2706,Penley Estate 2013 Hyland Shiraz (Coonawarra),"Mouthfilling and round, this wine's savory notes of roasted meat, mocha and cracked pepper frame plummy fruit. Vanilla creeps in on the long, supple finish. Drink now through 2025.",20.0,91,3,0.9979774496351095
2716,Henry's Drive Vignerons 2013 Pillar Box Shiraz (Padthaway),"A solid value, the 2013 Pillar Box offers oodles of blackberry and plum fruit, framed by vanilla and accented by mocha. It's creamy-velvety in texture, with a rich long finish. Drink now through 2025.",22.0,91,3,0.9979774496351095
2750,Coteaux da Murta 2013 Quinta da Murta Arinto (Bucelas),"This mature wine, has lost youthful fruitiness and gained a more nutty, smooth and rich quality. There are touches of toastiness and almonds, with an aromatic aftertaste. Drink now.",17.0,88,3,0.9979774496351095
2947,Matsu 2013 El Picaro  (Toro),"Rough, animal-like aromas wrestle with piercing, fairly hot plum and berry scents. Rubbery, blackened, peppery plum and raspberry flavors finish oaky, mildly bitter and tannic.",15.0,86,3,0.9979774496351095
2952,Bodegas Berceo 2013 Viñadrian  (Rioja),"Earthy notes of saline and cheesy leather accent plum aromas on this tight number with rubbery tannins. Plum, cherry and herbal flavors carry some bitterness onto a finish with medicinal plum notes.",15.0,86,3,0.9979774496351095
3037,Santos & Seixo 2013 Santos da Casa Grande Reserva Red (Douro),"This wine has fine tannins, ripe berry fruits and well-integrated acidity. Rich and juicy, it offers blackberry flavors and a crisp aftertaste. Drink this wine, part of a range of wines from across Portugal, from 2018.",48.0,92,3,0.9979774496351095
3078,Wine with Spirit 2013 Bastardo! Black Edition Tinto Red (Tejo),"The wine is fresh with red berry flavors and a stalky tannic core. It's lightly perfumed, light in texture and ready to drink.",25.0,84,3,0.9979774496351095
3097,Falua 2013 Tagus Creek Tinto Red (Alentejano),"In this blend of Shiraz and Trincadeira, both grapes contribute red fruits, soft tannins and fresh-faced acidity. With no complications—just bright, juicy fruit—the wine is ready to drink.",12.0,86,3,0.9979774496351095
3098,Quinta da Rede 2013 Rede Branco White (Douro),"Both mineral and herbaceous, this is a crisp, taut and textured wine. It shows a tangy character, lemon zest and bright acidity. It's still too young, so drink from the end of 2015.",11.0,86,3,0.9979774496351095
3113,Quinta Dona Matilde 2013 Dona Matilde Reserva Red (Douro),Red-berry fruits and soft tannins give a wine with some juicy acidity and spice. The firm aftertaste shows that it is still needs time. Drink from 2018.,39.0,88,3,0.9979774496351095
3114,Quinta dos Poços 2013 Reserva Red (Douro),Spice from wood aging is the initial character of this wine. Then the fruit comes through more strongly to give the wine richness and structure. Drink from 2018.,19.0,88,3,0.9979774496351095
3392,Elqui Wines 2013 Limited Release Carmenère (Elqui Valley),"This Elqui Syrah is topped with resiny oak aromas that emphasize clove and nutmeg. Big, full-bodied, sticky and tannic, this barrel-heavy wine tastes charred, toasty and burnt, with chocolate and campfire notes to the finish.",25.0,86,3,0.9979774496351095
3400,Grove Mill 2013 Sauvignon Blanc (Wairau Valley),"This crisp, relatively light-bodied wine comes across as a bit lean in a Marlborough Sauvignon Blanc context, offering hints of struck flint, grapefruit pith and underripe melon. Drink it over the next several months.",15.0,86,3,0.9979774496351095
3404,Marqués de Cáceres 2013 Rosé (Rioja),"Cherry and raspberry aromas are fresh, clean and simple. A juicy, direct palate brings cherry and plum skin flavors with citric acid for cleansing purposes. This rosé is the definition of a simple summer quaffer.",9.0,86,3,0.9979774496351095
3416,Wairau River 2013 Sauvignon Blanc (Marlborough),"A rather pungent, slightly sweaty nose presages a wine that offers loads of passion fruit flavor. While it lacks a bit of dimension and complexity, this medium-bodied offering will work fine alongside citrusy ceviches and the like.",16.0,86,3,0.9979774496351095
3539,Quinta do Cavalinho 2013 Templários Colheita Seleccionada Red (Tejo),"A juicy, fruity wine that is named after the Knights Templar who built a magnificent castle and convent in the local city of Tomar. It is fresh with red berry acidity and some perfumed tannins. It should be ready to drink soon, but wait until the end of 2016 for the best results.",18.0,87,3,0.9979774496351095
3620,Kim Crawford 2013 Sauvignon Blanc (Marlborough),"For a wine with such a large volume (over half a million cases were imported to the U.S.), the quality is admirable. Passion fruit and grapefruit elements dominate, while some grassier notes emerge as the wine sits in the glass, resulting in a pleasant blend of tropical and herbal notes. It's plump on the midpalate, then gains focus on the lengthy, mouthwatering finish.",18.0,88,3,0.9979774496351095
3622,Maimai 2013 Sauvignon Blanc (Hawke's Bay),"This Hawkes Bay wine seems to be trying to out-Marlborough Marlborough. Scents of crushed tomato leaves are aggressively green, while the acids are crisp, to say the least. That said, it comfortably rides the border between pleasure and pain, ending with notes of razor-like lime juice and soothing, dusty chalk.",16.0,88,3,0.9979774496351095
3628,Pedro Escudero 2013 Fuente Milano Verdejo-Viura (Vino de la Tierra de Castilla y León),"With minerally, clean aromas of lemon-lime and seashell, this is ready for summer sipping. A tangy, citric palate offers pure orange, tangerine and lime flavors, with mango thrown in for moderate sweetness. A citrusy, cleansing palate is exactly as it should be.",11.0,88,3,0.9979774496351095
3648,Viña Requingua 2013 Toro de Piedra Grand Reserve Late Harvest Sauvignon Blanc-Semillon (Curicó Valley),"Nectarine, apricot and botrytis aromas are sound but familiar. Round, full but not quite sticky, this tastes like toffee, honey and pear, with baking spice flavors, nutmeg in particular, on the finish.",12.0,88,3,0.9979774496351095
3653,Bouza 2013 B2 Parcela Unica Tannat (Canelones),"Ripe earthy aromas of raisin and oaky vanilla open this heavy, saturated Tannat that displays jagged tartaric acidity and heat (15.5% ABV). Stewed berry, raisin and vanilla flavors finish full, tannic and chunky. All in all, this seems a bit overdone and overripe.",43.0,88,3,0.9979774496351095
3692,Casca Wines 2013 Santos da Casa Red (Alentejano),"Blackberry jam aromas lead to a fruity wine, soft and juicy. Fresh and rounded, it has balanced acidity and an open, generous character. Drink now.",13.0,86,3,0.9979774496351095
3693,Quinta da Rede 2013 Rede Branco White (Douro),"Both mineral and herbaceous, this is a crisp, taut and textured wine. It shows a tangy character, lemon zest and bright acidity. It's still too young, so drink from the end of 2015.",11.0,86,3,0.9979774496351095
3704,Artesana 2013 Tannat-Merlot-Zinfandel Red (Canelones),"Cherry-berry aromas are floral but also a bit furry and volatile. The palate on this uncommon blend feels fruity but also like grapeskins, meaning rubbery and pinching. Equally rubbery flavors of black plum and berry fruits turn mildly bitter on the finish.",16.0,86,3,0.9979774496351095
3729,Quinta das Carvalhas 2013 Vintage  (Port),"Produced from a field blend of Douro varieties, and foot trodden in open granite fermenters, this is a wine that has an excellent future. It also has such delicious juicy black fruits that it could be drunk soon. Ideally, though, keep this ripe sweet wine until 2026.",60.0,90,3,0.9979774496351095
3753,Casa da Passarella 2013 O Oenólogo Vinhas Velhas Red (Dão),"From 24 different varieties of old vines, this wine is rich, bold and ripe. Without any wood aging, it is solid with tannins and dense structure. There is a juicy background coming from the blackberry and damson fruits. Drink this serious, ageworthy wine from 2019.",35.0,92,3,0.9979774496351095
3780,Casas del Bosque 2013 Reserva Carmenère (Rapel Valley),"Smoky, rubbery aromas of plum and foresty berry fruits turn damp and earthy with airing. This feels wiry, with tomato, herbal plum and boysenberry flavors. Barrel spice and toasty oak take over on the finish.",13.0,87,3,0.9979774496351095
3786,Concha y Toro 2013 Serie Riberas Gran Reserva Ribera del Cachapoal Carmenère (Peumo),"Sawdust and campfire notes are the most prominent aromas on this oaky Carmenère. Soft tannins and racy acidity create an alert, snappy palate of plum and herbal berry flavors. A note of bitterness darkens the finish.",17.0,87,3,0.9979774496351095
3801,Schlink Haus 2013 Made With Organic Grapes Dornfelder (Rheinhessen),"Blackberry and cherry notes are approachable but slightly muted in this straightforward, medium-bodied red wine. It's a touch herbal and green, with a tart finish marked by fine tannins. Drink now.",12.0,87,3,0.9979774496351095
3849,Caracol Serrano 2013 Red (Jumilla),"Leather and citrus aromas unleash a mild chemical note on the nose of this Monastrell-Syrah-Cabernet Sauvignon blend. A solid palate with hard, poking tannins leads to cherry flavors that veer towards bitterness. This finishes woody, dry and slightly bitter.",11.0,85,3,0.9979774496351095
3866,Santa Quiteria 2013 BT Bodega Tintoralba Garnacha Tintorera (Almansa),"Dusty strawberry and cherry aromas are modest and fruity. This Garnacha Tintorera is fresh and zesty on the palate, with candied raspberry and red-plum flavors. A mellow, light finish will raise no eyebrows.",10.0,85,3,0.9979774496351095
3867,La Purísima 2013 Alphabet Wines Monastrell (Yecla),"Scratchy aromas of red fruits register as raw, with a note of animal hide. This feels racy and wild, but lively. Briny, rugged flavors of raspberry and plum finish tart, with a pickled note that won't let go.",15.0,85,3,0.9979774496351095
4002,Gillmore 2013 Mariposa Estate Old Vines Dry Farmed Syrah-Merlot (Loncomilla Valley),"This dry-farmed Syrah and Merlot blend opens with foresty berry and black-olive aromas. A tight, zesty, acidic palate deals lively flavors of red plum, currant, olive and toasty oak. On a dry, almost astringent finish, this tastes of tomato, red plum and herbs.",20.0,89,3,0.9979774496351095
4107,Quinta do Castelinho 2013 Quinta Dona Mafalda Vinhas Velhas Red (Douro),This wine offers very ripe fruit that gives an almost-sweet character to what should be a dry wine. There is acidity that helps. Drink now.,23.0,85,3,0.9979774496351095
4110,Kopke 2013 Reserva Red (Douro),This soft wine has muted red fruits and light acidity. Drink now.,21.0,85,3,0.9979774496351095
4176,El Esteco 2013 Chañar Punco Red (Calchaquí Valley),"This single-vineyard Malbec blend from vineyards that sit at 6,500 feet smells dark, grilled and rubbery, but also meaty and full of fruit. A full, lush palate avoids fierceness and lays on the richness. Toasty, lightly herbal berry and plum flavors are highly appealing. The wine tastes of herbs, salted meat and spices on a complex finish. Drink through 2024.",68.0,94,3,0.9979774496351095
4181,Bodega Catena Zapata 2013 Nicolas Catena Zapata Cabernet Sauvignon-Malbec (Mendoza),"Generous oak is reflected via aromas of hickory and smoke on the nose of this lusty but refined blend of Cabernet and Malbec. In the mouth, rugged tannins and high acidity suggest further cellaring. Flavors of plum, berry, chocolate and tomato sauce finish with dry, pulling tannins and a sense of acidic freshness. Drink through 2027.",125.0,94,3,0.9979774496351095
