,title,description,price,points,cluster_label,cosine_similarity
1574,Sante Arcangeli 2013 Split Rail Vineyard Chardonnay (Santa Cruz Mountains),"From a vineyard 1,700 feet above the small town of Corralitos comes this tasty wine that begins with aromas of smoked apple, lemon zest, honeysuckle and sea salt, as well as a struck-match element. The palate shows flavors of fresh apple, chamomile and a dusting of crushed vanilla, all set against a chalky grip.",30.0,92,9,0.9789773061688091
1582,Le P'tit Paysan 2013 Jack's Hill Chardonnay (Monterey County),"Ian Brand explores fringe growing regions to deliver well-priced and fun wines for this label. This shows aromas of tight nectarine and Granny Smith apple, and the flavors are laser-focused with apple skins, yellow grapefruit pith and steely gunmetal. Its intense energy is a little wound up now, but will blossom with time.",22.0,92,9,0.9789773061688091
1638,Magnolia Court 2013 Chardonnay (Central Coast),"Lots of stone fruit ripeness marks the nose of this wine, with aomas of nectarine and peach cut by the sharpness of apple skins. The palate is all green apples and lime juice.",15.0,85,9,0.9789773061688091
1677,Heritage 2013 Estate Reserve Barrel Fermented Chardonnay (Outer Coastal Plain),"Toasted sourdough bread and briny lemon show on the nose and palate, with dusty oak and slightly burnt toast on the finish.",25.0,83,9,0.9789773061688091
1809,Wildewood 2013 Chardonnay (Willamette Valley),"This is serviceable but rather bland, with a dusting of cinnamon spice and simple, tart fruit.",16.0,85,9,0.9789773061688091
1815,McIlroy 2013 Chardonnay (Russian River Valley),"This full-throttle, oaky Chardonnay features an intriguingly curious mix of corn nuts, diesel and marijuana on the nose. The corresponding layers of flavor are straightforward and simple.",20.0,84,9,0.9789773061688091
2108,Angel's Cup 2013 Vineyard Selection Chardonnay (California),"This airy confection has aromas of lemon and vanilla, then almost sweet flavors of butterscotch and lemon cream on a fairly soft texture. It is light to medium bodied.",12.0,85,9,0.9789773061688091
2117,Ministry of the Vinterior 2013 Chardonnay (Russian River Valley),"Low in oak and high in acidity, this wine skews tart and high-strung in terms of citrus and wet stone-like notions, offering a bouquet of lemon chiffon. A nice entry and finish surround a less-intriguing middle.",15.0,85,9,0.9789773061688091
2226,Alder Springs 2013 Signature Chardonnay (Mendocino),"Like a lemon-cream pastry in a bottle, this low-yield, hillside-grown wine has buttery, creamy aromas, rich almond and bright lemon flavors and a soft, nearly sweet finish. Not too full-bodied, it's a bit lighter in texture than many, because of that fresh lemony acidity to buoy it up.",38.0,90,9,0.9789773061688091
2246,Covenant 2013 Lavan Chardonnay (Sonoma Mountain),"From a 10-acre site called Scopus farmed by Ulises Valdez, this wine is rich and golden in color, given time to barrel-ferment and develop layers of fulsome complexity. Oaky, it has weight and depth, veering into ripe tropical notes and vanilla as it develops in the glass.",38.0,88,9,0.9789773061688091
2551,Maryhill 2013 Chardonnay (Columbia Valley (WA)),"Pear and spice aromas lead to rich pineapple and prickly pear flavors. There's much to love, with unmistakable varietal expression.",14.0,87,9,0.9789773061688091
2717,Jayson 2013 Pahlmeyer Chardonnay (North Coast),"A fresh-baked bread aroma and flavors like butter and baking spices make this full-bodied wine very attractive. It has ample acidity to balance the rich texture, and a lingering finish that completes the classic profile.",50.0,91,9,0.9789773061688091
3007,Vino Vargas 2013 Olé Chardonnay (Central Coast),"There's pineapple and sharp dill on the nose of this wine from a Gilroy-based producer. Once sipped, apple cider and a tinge of petrol flavors emerge.",24.0,84,9,0.9789773061688091
3076,Three Fires 2013 Unoaked Chardonnay (Lake Michigan Shore),Faint notes of yuzu rise over underripe peach in this unoaked Chardonnay. The light-bodied palate shows a mild concentration of lemon leading to a short but clean finish.,32.0,84,9,0.9789773061688091
3087,Coast 2013 Chardonnay (California),"While very flavorful, this wine is more of a dessert drink than a lunch or dinner wine. It smells sweet and earthy, feels unctous and tastes sweet, especially on the finish.",9.0,83,9,0.9789773061688091
3434,Macari 2013 Early Wine Chardonnay (North Fork of Long Island),"Pert and fresh with white floral and lemon tones, this dainty Chardonnay balances reverberating acidity with juicy tangerine and pineapple flavors. Refreshing and sprightly, it's the perfect year-round apéritif.",17.0,88,9,0.9789773061688091
3444,Bucher 2013 Chardonnay (Russian River Valley),"Light golden in color, this is exotic in ginger and lemongrass, with a midpalate of fresh-cut pear and wet stone. Gearing up to the finish, expect deeper tones of caramel and tropical oak.",28.0,88,9,0.9789773061688091
3521,Previous 2013 Chardonnay (Sonoma County),"Closed and youthful, this wine is medium in build and subtle in oak. It conveys a briny streak throughout the palate, and a distinct taste of candied lemon.",22.0,87,9,0.9789773061688091
3524,Roche 2013 Barrel Select American Oak Reserve Chardonnay (Carneros),"Thick, rich and ripe in vanilla, the American oak in this wine is pronounced and intense, wrapping itself around notes of candied apple and toffee-caramel.",34.0,87,9,0.9789773061688091
3660,Kirkland Signature 2013 Signature Series Chardonnay (Russian River Valley),"Crisp in citrus, with noticeable tension that softens in the glass, this wine offers tremendous value and elegance. Medium bodied and well integrated in terms of oak and power, it has a lovely note of preserved lemon on the finish.",13.0,90,9,0.9789773061688091
3703,Markham 2013 Chardonnay (Napa Valley),"Baked pear and honeysuckle combine around a floral, perfumy vibe, the wine medium in weight, texture and body. A crisp and lemony finish rounds it out, the wine structured and soft.",22.0,86,9,0.9789773061688091
3710,La Pitchoune 2013 Chenoweth Vineyard Chardonnay (Russian River Valley),"From Charlie Chenoweth's own vineyard site comes this tiny-production white, thickly textured in caramelized apple and pear with an oaky imprint at first. Dense and intense, it takes time to unwind in the glass to show more nuanced aspects of corn mash and clove.",88.0,90,9,0.9789773061688091
3775,Paris Valley Road Cellars 2013 Chardonnay (Monterey County),"Salted grapefruit skins, browned butter and a toasted-nut element arise on the nose of this wine from a vineyard near the tiny Salinas Valley town of San Ardo. It offers acidic energy and tight minerality on the palate, with ripe aromatic apples showing midway through the sip.",14.0,87,9,0.9789773061688091
4209,Lucienne 2013 Lone Oak Vineyard Chardonnay (Santa Lucia Highlands),"Clean aromas of honeysuckle converge with richer, rounded components of Asian pear, coconut and pineapple on the nose of this single vineyard expression. There's a caramel touch at the tip of the rich sip, with layers of brown spice, yellow fruit and rocky earth.",45.0,91,9,0.9789773061688091
4389,Prime 2013 Chardonnay (Coombsville),"Slightly sour and funky in earth, this is a restrained white aged in a majority of stainless steel, in addition to smaller percentages of oak and acacia. Crisp and minerally, marked by stone fruit as well as citrus, it finishes rich in caramel and vanilla.",38.0,87,9,0.9789773061688091
4544,Taken Wine Co. 2013 Complicated Chardonnay (Sonoma County),"This is a delicious Chardonay. It dances in pear, peach and lemon notes. Balanced and addictive, it's easy to love and not overly complicated at all. Encased in just enough oak to provide texture and weight, this is a great wine for parties or casual dinners, pairable with just about anything.",18.0,91,9,0.9789773061688091
4551,Savage Grace 2013 Celilo Vineyard Chardonnay (Columbia Gorge (WA)),"This is a lightly aromatic wine, with notes of lees, apple, mineral and spice. It's medium bodied, with a thick, textured feel showing good weight and intensity to the fruit flavors alongside well-balanced acidity. A uniquely styled wine without an easy comparison in the region.",26.0,91,9,0.9789773061688091
4714,Eric Kent 2013 Chardonnay (Russian River Valley),"From three vineyards, including Roberts Road, this wine impresses in floral honeycomb and a freshness that belies its medium-bodied weight and pithy texture, finishing in vanilla that never gets sweet.",42.0,91,9,0.9789773061688091
4832,Ashan 2013 Celilo Vineyard Chardonnay (Columbia Gorge (WA)),"All aged in single-use French oak, this offers pleasing nuances of corn on the cob, spice, mineral and chamomile. The prickly pear flavors are both elegantly styled and well balanced.",45.0,89,9,0.9789773061688091
4835,Hazlitt 1852 Vineyards 2013 Unoaked Chardonnay (Finger Lakes),"Green melon, lime and lemon flavors ring fresh and pure in this unoaked Chardonnay. It's anchored by a bracing backbone of acidity, but the palate builds in richness and mouthfeel, finishing on a riper, slightly tropical fruit note.",16.0,89,9,0.9789773061688091
5169,Trefethen 2013 Chardonnay (Oak Knoll District),"There's a gorgeous floral and citrus bouquet upon entry, followed by lithe flavors of orange blossom and zest. From an estate-grown vineyard, the wine is balanced and elegant, with a twist of pineapple custard on the finish.",35.0,92,9,0.9789773061688091
5522,Gary Farrell 2013 Rochioli-Allen Vineyards Oak Puncheon Fermented Chardonnay (Russian River Valley),"With the goal of adding subtle aromatics and structure, this wine was given eight months in 50% new French oak puncheons, with the other 50% in neutral. The wine intrigues as much as refreshes, with crisp acidity and bright sparks of citrus prominent. Medium bodied, it has a complexity of baked apple and pear lurking in the background.",60.0,92,9,0.9789773061688091
5593,Custard 2013 Comfort Wine Chardonnay (Sonoma Valley),"Fuzzy stone fruit from apricot to peach dominate on the nose and palate in this straightforward, creamy and richer-styled wine. Batches of apple and lemon give it a crisp edge toward the middle before denser crème brûlée and vanilla take over on the finish.",22.0,85,9,0.9789773061688091
5719,Beauregard 2013 Beaureagard Ranch Chardonnay (Ben Lomond Mountain),"There's a warm peach ripeness on the nose of this wine from a tiny appellation north of Santa Cruz near Bonny Doon, along with aromas of kumquat, vanilla bean and sea salt. The palate shows more peach, caramelized apples and saffron, cut with a lime-juice acidity and finishing with a dollop of vanilla-butter.",50.0,93,9,0.9789773061688091
5881,Bowers Harbor 2013 Unwooded Chardonnay (Old Mission Peninsula),"Green apple with a squeeze of fresh lemon makes for a basic and easy unoaked Chardonnay. While standard and simple, this is a perfectly enjoyable wine to pair with lighter fare.",15.0,85,9,0.9789773061688091
6027,Marimar Estate 2013 Don Miguel Vineyard La Masía Chardonnay (Russian River Valley),"Floral and accented in papaya, this is a crisp, balanced and easy-to-love wine, from a vineyard farmed organically and biodynamically planted to three different clones. Fig, pear and vanilla all make an appearance amidst a medium-bodied texture and crisp, appealing finish.",35.0,91,9,0.9789773061688091
6363,Pride Mountain 2013 Vintner Select Chardonnay (Sonoma County),"Given time to ferment and age in a majority of neutral oak, this wine still offers thickness and viscosity. It's rich and lush in tropical pineapple, mango and sliced peach, buoyed by acidity and a focused approach.",50.0,87,9,0.9789773061688091
6748,Melville 2013 Verna's Vineyard Chardonnay (Santa Barbara County),"The last vintage that the Melvilles are pulling from this Los Alamos Valley vineyard, this wine shows a complex nose of lemon candy, dill and fresh oregano. There is plenty of tension and grip on the palate, thanks to the lime-pith flavors, but a show of white flowers like tuberose keeps it properly ripe.",24.0,92,9,0.9789773061688091
7047,Domaine Drouhin Oregon 2013 Édition Limitée Chardonnay (Dundee Hills),"This reserve-level wine is down to just three barrels in this vintage. It's creamy and yet precisely defined, with generous layers of pineapple, lime, golden apple and lemon tea. A bracing minerality underscores gently oaked, finishing notes of melba toast and almond butter.",65.0,94,9,0.9789773061688091
7066,Ch.igai Takaha 2013 Samurai Chardonnay (Sta. Rita Hills),"This collaboration between American winemakers Greg Brewer and Steve Clifton and Japanese entrepreneur Takahide Sugimoto is stunningly high-toned and buttoned-up at first, with sour cream, yogurt, crushed ant, gunmetal, flint and quinine elements on the nose. The palate is complex and fascinating, with chalk and cement minerality bolstered by lime blossom, kumquat and tonic that opens graciously with time. Drink 2016–2026.",58.0,94,9,0.9789773061688091
7141,Jamieson Ranch 2013 Light Horse Chardonnay (California),"Full of vanilla and nougat aromas, this has a creamy texture, almost-sweet flavors and soft texture. Fermented in stainless steel and only 15% aged in oak, it's practically a pastry in a glass.",15.0,86,9,0.9789773061688091
7150,Coyote Creek 2013 Chardonnay (California),"This opens with a lightly fruity aroma that carries a hint of fresh bread, butter and vanilla. These lead to fresh, straightforward fruit flavors like canteloupe and apple, again with a bit of vanilla kicking in on the finish. The texture is smooth, rather lush and the wine is light to medium bodied.",8.0,86,9,0.9789773061688091
7518,Domaine Serene 2013 Côte Sud Vineyard Chardonnay (Dundee Hills),"This is an elegant, even delicate vintage for this cuvée, with immediate impressions of wet stone, and fresh flavors of green melon, apple, celery and cucumber. The flavors are perfectly ripe and show good concentration, with lightly herbal highlights. Give this plenty of aeration as decanting would be helpful.",75.0,92,9,0.9789773061688091
7551,Dusk to Dawn 2013 Chardonnay (Russian River Valley),"Full bodied and quite ripe, this wine has a taste of Good & Plenty licorice around a core of vanilla custard and toasty oak. It is 100% varietal.",25.0,85,9,0.9789773061688091
7858,Fox Run 2013 Doyle Family Vineyard Chardonnay (Finger Lakes),"The addition of 9% Traminette lends a blossomy flair to fresh apple and tangerine notes in this bright, unoaked Chardonnay. Brisk and revitalizing, with a zesty lime-toned acidity, it's a satisfying late-summer quaffer at a bargain price.",11.0,89,9,0.9789773061688091
7871,Three Rivers 2013 Steel Chardonnay (Columbia Valley (WA)),"Steel is the medium and the message, meaning it's completely unoaked, with no malolactic fermentation. The flavors are spicy and bright, mixing cucumber, mint and green melon with a dash of white pepper.",14.0,89,9,0.9789773061688091
8039,Jarvis 2013 Estate Grown Cave Fermented Finch Hollow Chardonnay (Napa Valley),"Dark gold in color, this decadent wine is robust in toasted chestnut and hazelnut layers which are rich and powerful on the seamless palate. The oak shows prominently on the nose and palate but finds its balance on the finish, allowing the wine to end with polish and reserve.",115.0,93,9,0.9789773061688091
8046,Black Kite 2013 Gap's Crown Vineyard Chardonnay (Sonoma Coast),"A brand-new offering from this producer that usually traffics in Anderson Valley Pinot Noir from its own estate, this initial attempt at a white wine is stunning, a well-honed marriage between site and winemaker. Thick and expansive on the palate, it's a complex study in succulent apple and ginger, with a mineral-laden finish.",45.0,93,9,0.9789773061688091
8061,Sinor-LaVallee 2013 Chardonnay (San Luis Obispo County),"Using fruit mostly from the Bassi Ranch property he recently acquired, Mike Sinor delivers a bright, minerally wine, with aromas of scratched grapefruit skin, orange and peach juice, burned lemons, sea salt, ripe apples and nectarines and fresh-cut herbs. Flavors of salty, lime-juice nectarines emerge once sipped, with hints of butter and white flowers.",24.0,93,9,0.9789773061688091
8219,Dunning Vineyards 2013 Estate Wines Westside Chardonnay (Paso Robles),"One of the many vintners proud of their forthcoming Willow Creek District appellation, Bob and Jo-Ann Dunning's Chardonnay presents delicate aromas of yellow flowers, vanilla bean, peach skin and limestone. The white rocks extend to the palate, picking up nectarine elements, too, creating a lean but flavorful wine that's refreshing enough to sip all night.",26.0,92,9,0.9789773061688091
8504,Flywheel 2013 Brosseau Vineyard Chardonnay (Chalone),"Pan-seared apple flesh, light jasmine, white lily, chamomile, lemongrass and sandstone aromas show on the delicate nose of this bottling from an increasingly popular vineyard in the foothills east of Salinas. Very stony and pithy flavors show once sipped, with crisp nectarine, heirloom apples, Asian pear, a slice of riper pineapple and sea-salt flavors.",38.0,91,9,0.9789773061688091
8694,Dry Creek Vineyard 2013 DCV Estate Block 10 Chardonnay (Russian River Valley),"Waxy apple stars in this brisk, approachable white from a single estate-farmed block, the oak briny and salty in toast and honey. Textured and elegantly light bodied, it finishes with a satisfying note of lemon candy.",30.0,90,9,0.9789773061688091
8737,ZD 2013 45th Anniversary Reserve Chardonnay (Carneros),"Rounded in baked and dried fruit aromas, this is a soft, gentle wine with tangy acidity and swathes of ripe apple and orange citrus. A backbone of subtle oak gives it structure and complexity, finishing lean and bright, with a darker, richer twist of vanilla and clove in the mix.",70.0,90,9,0.9789773061688091
8805,Territorial 2013 Equinox Vineyard Spoiled Rotten Chardonnay (Willamette Valley),"Lush candied fruits abound in this naturally botrytised wine. With 147 g/L of residual sugar, it still reaches over 12% alcohol. Pineapple, lemon and orange peel, pine resin, honey, cedar and butterscotch are all in the mix, plus a lot more. You can go spelunking in this wine and never see it all.",60.0,93,9,0.9789773061688091
9125,Keller 2013 La Cruz Vineyard Chardonnay (Sonoma Coast),Ripe butterscotch and a notable flank of big vanilla and oak greet the entry of this vineyard-designate. It makes for a luxurious wine reflective of a warm vintage and approach.,38.0,87,9,0.9789773061688091
9129,Migration 2013 Chardonnay (Russian River Valley),"A rich, thick and oaky 100% varietal, this comes from the Green Valley area, and possesses power and flavor in abundance. Baked apple and pear dance around lighter remembrances of lemon soufflé, finishing in a touch of ginger and nutmeg.",32.0,87,9,0.9789773061688091
9187,Roco 2013 Chardonnay (Willamette Valley),"At first sharp and showing the influence of barrel aging in roughly 20% new French oak, this opens up and smoothes out into a supple, buttery wine. It's rich with flavors of pineapple, baked apple, sweet spices and a hint of mint. Polished and sophisticated, it generously rewards your attention with plenty of delicious details.",40.0,91,9,0.9789773061688091
9338,Talbott 2013 Diamond T Vineyard Chardonnay (Monterey),"Very strong white peach and lemon blossom aromas meet with roasted chicken, honeysuckle and chamomile on the nose of this bottling. Apple, pear and nectarine show on the palate, as does fresh cherimoya, graphite and more white peach toward the finish.",52.0,91,9,0.9789773061688091
9341,Grgich Hills 2013 Paris Tasting Commemorative Chardonnay (Napa Valley),"This wine takes time to unravel and reveal itself, rewarding the patient with a wealth of high-toned citrus and elegantly wound, medium-bodied honeyed pear and caramel. Lengthy and complex, it's one to consider aging and allowing to further mellow over time. Drink now through 2021.",93.0,91,9,0.9789773061688091
9383,Hyland 2013 Chardonnay (McMinnville),"For those who enjoy substantial flavors of toasty oak with their Chardonnays, this is a good choice. Full-bodied and instantly appealing, it's got ripe fruit flavors of peach, banana and apricot, underscored with green apple acidity. The toastiness comes through in the finish, with a lick of salted caramel tickling the back of the throat.",45.0,90,9,0.9789773061688091
9520,Etude 2013 Heirloom Grace Benoist Ranch Estate Grown Chardonnay (Carneros),"Light, bright and zesty acidity brighten this otherwise structured and concentrated wine made from heirloom selections of the variety. Measured amounts of stone fruit, oyster shell and salty minerality complement youthful weight, finding plenty of balance in the end.",60.0,91,9,0.9789773061688091
9758,Krutz 2013 Magnolia Inspiration Vineyard Chardonnay (Russian River Valley),"This wine gets neutral French oak and it shows in its zesty profile of orange and tangerine over apple and pear. The fruit is hearty and juicy, the texture light and refreshing.",20.0,90,9,0.9789773061688091
9912,Matchbook 2013 The Arsonist Chardonnay (Dunnigan Hills),"Subtlety is not the point of this powerfully flavored, full-bodied and spicy wine. It has aromas of toasted bread and poached pears, with lots of oaky, smoky spiciness as well. To complete the picture, the mouthfeel is viscous and lush.",22.0,89,9,0.9789773061688091
10155,Arista 2013 Ritchie Vineyard Chardonnay (Russian River Valley),"An opulent nose surges from the bottle in this lush, exuberant wine from the legendary vineyard site. Pronounced flavors of baked apple, caramel, honey and peach combine in memorable, full-bodied ways. Textured and layered, this brooder is drinking great now but should do well with more time in the cellar, through 2023.",60.0,93,9,0.9789773061688091
10226,Phelps Creek 2013 Lynette Chardonnay (Columbia Gorge (OR)),"The fruit from this cool-climate AVA brings flavors of citrus rind, wet stone and green apple. It's a wine with finesse, barrel fermented and put through partial malolactic. The mouthfeel is lively, and the finish carries a hint of fresh brioche.",34.0,91,9,0.9789773061688091
10411,Viszlay Vineyards 2013 Chardonnay (Russian River Valley),"Low in oak and high in acidity, this wine shows an earthy underbelly of lemon met by more nuanced vanilla.",38.0,85,9,0.9789773061688091
10575,Raeburn 2013 Chardonnay (Russian River Valley),"Golden-hay in color, this has a luxurious toffee-caramel imprint accompanied by apple and pineapple notes. Soft and medium in acidity, it's a bright, layered wine that follows through in flavor and tone on the finish.",20.0,88,9,0.9789773061688091
10662,Altvs 2013 Chardonnay (Napa Valley),"Sourced from the Kuleto Estate Vineyard near Pritchard Hill, this wine is quite intense in golden caramel oak and honeyed power. Nonetheless, it explodes in lemon and flint, remaining bright and balanced, with a bite of apple pie on the long finish.",40.0,92,9,0.9789773061688091
10671,Dutton-Goldfield 2013 Dutton Ranch Walker Hill Vineyard Chardonnay (Green Valley),"Decadently rich in caramel and vanilla on the nose, this vineyard-designate evolves into more delicate floral elements, with a depth of spicy oak and baked apple and pear. Throughout the medium body and medium acidity is a freshness of lemon and lime, with a slight twist of tangerine.",50.0,92,9,0.9789773061688091
11057,City Winery Chicago 2013 Elevated Chardonnay Chardonnay (North Coast),"Flavors are restrained in this medium-bodied wine, so there are not a lot of fruits or herbs to shout out. However, it has a straightforward appeal and will make an unobtrusive pairing with many foods because it has a good, crisp mouth feel.",24.0,85,9,0.9789773061688091
11209,Schug 2013 Chardonnay (Carneros),"Barrel-fermented, this is medium-sized all the way around, offering medium acidity, texture, body and finish. Flavors are autumnal in juicy lemon-lime, Golden Delicious apple and creamy pear.",30.0,88,9,0.9789773061688091
11221,Morgan 2013 Metallico Un-Oaked Chardonnay (Monterey),"Three months in stainless steel result in a very pale wine with aromas of lemon peel and grapefruit flesh. The palate is painted with bright, citrus zest acidity throughout, yet retains the varietal's flavors of nectarine flesh and yellow melons. It makes a leading option for the unoaked crowd.",22.0,88,9,0.9789773061688091
11227,Chime 2013 Chardonnay (Oakville),"Perfumey in Buddha's Hand citrus, this offers a well-executed combination of steely acidity and wet stone with tropical citrus, apple and creamy vanilla, lingering harmoniously on the seamless finish.",19.0,88,9,0.9789773061688091
11243,Ironstone 2013 Reserve Estate Grown Chardonnay (Sierra Foothills),"This is not a showy wine, but the sense of reserve, good acidity, fresh flavors and good balance form an enjoyable picture that will be versatile with food.",20.0,87,9,0.9789773061688091
11301,Lafond 2013 Lafond Vineyard Chardonnay (Sta. Rita Hills),"Candied macadamia nut, ripe pear and toasted marshmallow aromas may sound over the top, but they're all in balance in this bottling. The palate is tangy with mandarin and lemon skin accents that give depth to the toasted almond and beeswax flavors.",42.0,90,9,0.9789773061688091
11433,Rodney Strong 2013 Chardonnay (Sonoma County),"A well-crafted, well-integrated interpretation of the classic white, this is juicy, rich and spicy in lemon, Bosc pear and toasty vanilla-kissed oak. Balanced and not overpowering, it's a great go-to white for the dinner table or cocktail party.",17.0,88,9,0.9789773061688091
11446,Swiftwater Cellars 2013 Zephyr Ridge Chardonnay (Horse Heaven Hills),"Aromas of melted caramel, barrel spices, kiwi and pineapple rise up from this wine. The fruit flavors are lighter in style and lead to a warm finish with abundant fig notes that linger.",20.0,88,9,0.9789773061688091
11606,Worthy 2013 Kalaris Family Vineyard Chardonnay (Napa Valley),"Crisp and flowery upon entry, this wine falls flat midpalate, offering a lopsided amount of ripe apple, pear and lemon curd that overpowers the more subtle aspects of minerality lurking in the background.",31.0,84,9,0.9789773061688091
11720,Harbes Family Vineyard 2013 Proprietor Reserve Ice Wine Chardonnay (North Fork of Long Island),"Intense aromas of candied orange peel and honeycomb are accented by pollen and spice on the nose of this rich, mouth-clinging ice wine. The palate is sunny and plush, marked by sunny acidity and ripe yellow apple and tangerine flavors. A lingering thread of bitter cardamom and spice lend interest to the finish.",35.0,89,9,0.9789773061688091
11805,Hanna 2013 Estate Grown Chardonnay (Russian River Valley),"This savory, salty and oaky white offers flavors of baked and dried apple and butterscotch. Medium to full bodied, it's a strong wine firm in tannin, with its sense of ripeness peaking on the finish.",25.0,86,9,0.9789773061688091
11894,Joyce 2013 Chardonnay (Santa Lucia Highlands),"Hot, salty popcorn, pan-fried apples and melting butter show the oak but in a judicious manner. Flavors of lemon are layered over poached apples, all presented with a mouth-enlivening acidity, and culminating with a touch of vanilla bean on the finish.",25.0,90,9,0.9789773061688091
11897,Krupp Brothers 2013 Stagecoach Vineyard Chardonnay (Napa Valley),"Dark gold in color, this is a viscous, ripe and creamy white, layered in minerality and fresh-cut stone fruit. From a mighty mountainous vineyard, it offers bold, full-bodied flavor and texture, a testament to its site, and finishes big in juicy Golden Delicious apple and pear.",65.0,90,9,0.9789773061688091
11918,ZD 2013 Chardonnay (California),"Balanced, with a lovely floral bouquet, this offers a richness of tropical fruit on the front palate, founded upon soft and subtle vanilla, tropical mango and oak. The medium-bodied style of the wine remains in check with cooler-climate aspects of wet stone and classic minerality, finishing crisp and lingering in ginger snap.",38.0,90,9,0.9789773061688091
12051,Timbre 2013 Lead Vocals Bien Nacido Vineyard Chardonnay (Santa Maria Valley),"A warm and welcoming yet light dusting of vanilla lifts the Marcona almonds, honey, buttered toast and white peach on the nose of this bottling from the brand formerly known as La Fenetre. Cashew nuts pop on the palate alongside brown butter, lemon peels, salt and light caramel flavors, all in utter balance.",36.0,93,9,0.9789773061688091
12222,La Montagne 2013 Huber Vineyard Chardonnay (Sta. Rita Hills),"It conveys Asian influences, with lemongrass leading the nose alongside chalkiness, lemon curd and soft peach. Those elements power the palate too, with lemongrass, Thai basil and coconut milk framed by yellow grapefruit acidity and Chinese spice. Serve with pho.",42.0,91,9,0.9789773061688091
12323,Foley 2013 T Anchor Ranch Chardonnay (Sta. Rita Hills),"This bottling, an ode to Bill Foley's Texas roots, is reserved on the nose with hints of yellow melon, peach blossom and a kiss of vanilla. The palate is straightforward and very drinkable, with seared brown pear and sea-salt flavors cruising across lemon-pith texture and a chalky grip.",45.0,90,9,0.9789773061688091
