,title,description,price,points,cluster_label,cosine_similarity
795,Fuentes 2008 Coraje Red (Priorat),"Ripe black fruit aromas aren't overly complex or nuanced but they are generous. Feels tight, gritty and healthy, with firm tannins in front of black cherry and blackberry flavors. Mellows on the finish, where plum and prune flavors take over. Not a hard, fierce Priorat; drink now through 2014.",44.0,90,6,0.9960939822705477
805,Hungerford Hill 2008 Heavy Metal Shiraz (South Eastern Australia),"This is an unusually complex Shiraz for the price, ably marrying meaty-savory notes with tart berries and plenty of weight on the palate. Crisp structure, finishes long, with lingering acids. Drink now–2018.",15.0,90,6,0.9960939822705477
871,Kono 2008 Sauvignon Blanc (Marlborough),"The 2004 and 2005 vintages of this wine were priced at $15, which gives some idea how fast the supply of Marlborough Sauvignon Blanc has increased. Kono's 2008 is on the light side, but tart and zippy, with a refreshing aspect to its pineapple and grapefruit flavors and herbal overtones. Drink now.",9.0,85,6,0.9960939822705477
873,Morandé 2008 Pionero Carmenère (Maipo Valley),"Good introductory Carmenère. It's a touch green, which is common for this quality level, but there's also some coconut and mild burnt aromas to wade through. Lively and clanky on the palate, with red fruit, bramble and herbal snap. Good if you're not expecting too much.",9.0,85,6,0.9960939822705477
995,Valdivieso 2008 Éclat Vigno Old Vine Blend Red (Maule Valley),"Despite showing gritty, scratchy aromas of baked, earthy black fruits, this Carignan-led blend is rock solid and ready. Tight, punchy, focused acidity sets up a rustic palate with a mix of baked-fruit flavors, spice and char. A toasty, dark, long finish is staunch and sturdy. Drink through 2016.",35.0,90,6,0.9960939822705477
1009,Condado de Oriza 2008 Reserva  (Ribera del Duero),"This 2008 holdover shows a mix of jammy, composed berry aromas as well as staunch notes of dried cheese and leather. The palate is firm at first, then more loamy and layered. On the flavor profile, baked berry blends with brine and cardamom, while on the finish this ready-to-drink RDD delivers licorice and earthy baked notes.",27.0,90,6,0.9960939822705477
1129,Rietvallei Estate Wine 2008 Sauvignon Blanc (Robertson),"This easygoing white starts with a fresh nose of grapefruit, fig and flowers and leads into zesty but complex flavors of tropical fruit and citrus. Approachable and balanced, the wine will pair well with seafood and chicken dishes.",13.0,88,6,0.9960939822705477
1230,Bodegas Artazu 2008 Santa Cruz de Artazu Garnacha (Navarra),"This Navarran Garnacha is more interesting, offering lemony, floral aromas that are red in nature and not very stout. The palate sizzles with racy acidity, while the flavor profile is pure and tangy, with cranberry and red plum notes. A zesty style of Grenache.",47.0,86,6,0.9960939822705477
1298,Kanonkop 2008 Paul Sauer Red (Simonsberg-Stellenbosch),"A blend of 69% Cabernet Sauvignon, 22% Cabernet Franc and 9% Merlot, this is a dense and brooding wine, with dark notes of cassis, licorice, black plum, date and cigar-box spice on the nose and in the mouth. The palate is firmly structured, with medium tannins and balanced alcohol that lend the wine a crushed-velvet texture. Glimmers of charred oak and toasted spice linger long on the finish. Delicious now, but should develop more layer and nuance with time; drink through 2018.",50.0,92,6,0.9960939822705477
1539,Türk 2008 Eiswein 375ml Grüner Veltliner (Niederösterreich),"With fruit picked on January 7, 2009, this superrich wine shines with acidity that picks out the fuller honey flavors. It has an almost unctuous texture, very smooth, with orange zest and peach giving a fresh side to the wine.",44.0,90,6,0.9960939822705477
1861,Zull 2008 Eiswein 375ml Riesling (Niederösterreich),"Intense acidity, with the sweetness held in check by a bright, crisp character. Rich honey is balanced by an exquisite freshness, lightly perfumed, so clean and clear in final taste.",40.0,92,6,0.9960939822705477
1862,Norbert Bauer 2008 Eiswein 375ml Grüner Veltliner (Niederösterreich),"Both crisp and rich, a magical combination with beautiful acidity, light currants, the whole wine infused with honey. The final acidity leaves a long-lasting aftertaste.",35.0,92,6,0.9960939822705477
1882,Concha y Toro 2008 Terrunyo El Triángulo Vineyard Block: 28 Sauvignon Blanc (Casablanca Valley),"We won't call this the best Terrunyo SB to date, but it is typically clean, mineral and full of lime and passion fruit. The overall balance and purity are up the ladder, while the flavors of green fruits, passion fruit, brine and lime don't hold back. Top notch SB from Chile to drink now.",25.0,90,6,0.9960939822705477
2051,Proidl 2008 Senftenberger Freiheit Grüner Veltliner (Niederösterreich),"This is the lightest of the Grüners from Proidl, offering a refreshing burst of crisp acidity along with the freshest spice. There is a fine tang of lemon, to keep the whole wine as bright as possible.",13.0,87,6,0.9960939822705477
2071,Damalisco 2008 Crianza  (Toro),"After opening with reedy, stalky aromas, this is raw and choppy on the palate. Flavors of herbal red plum and rhubarb conclude with tight, edgy acids and a bit of burn and heat. This is fresh and generally pretty good, but it lacks Toro's usual richness and power.",25.0,85,6,0.9960939822705477
2393,Hesketh 2008 Usual Suspects Shiraz (McLaren Vale),"A drink-now style of warming Shiraz, with plenty of weight and richness, soft tannins and flavors that artfully combine sour plum, cracked pepper, rare beef and chocolate. Drink it over the next few years.",20.0,90,6,0.9960939822705477
2410,Rozes 2008 Quinta do Grifo Grande Reserva Red (Douro),"A wine that starts out all tannins. The fruit takes a while to show through and then produces juicy red cherry flavors and considerable acidity, the wood aging rounding the corners. This is for medium-term aging.",18.0,89,6,0.9960939822705477
2632,Pagos del Rey 2008 Arnegui Reserva  (Rioja),"Wiry cherry aromas are a touch cheesy and also medicinal. This is pinched and astringent, with a choppy mix of buttery red-berry flavors and vanilla. Like most 2008s, this finishes hard and abrupt, with staunch tannins.",20.0,86,6,0.9960939822705477
2657,Morandé 2008 Pionero Merlot (Rapel Valley),"Berry, pickle and bramble aromas are a little tough and crusted over, while the palate is snappy and fresh in feel, with flavors of herbal berry fruit and pepper. A mild hint of oak and resin dry up the finish.",9.0,84,6,0.9960939822705477
2732,Pictor 2008  Toro,"Deeply layered and pure on the nose, with tar, cola and toasty oak aromas, this feels deep, full and choppy, with tough tannins and seriously dark flavors of blackened spice, berry and bitter chocolate. It's very long on the finish, which has a tough feel but is generous and loaded with power. Drink 2013–2018; 275 cases made.",90.0,92,6,0.9960939822705477
2864,Viña Alicia 2008 Morena Red (Luján de Cuyo),"This blend of 88% Cabernet Sauvignon and 12% Cabernet Franc is rustic smelling, with a rubbery, tannic mouthfeel and flavors of roasted plum and berry. Let this wine aerate to show its best.",30.0,86,6,0.9960939822705477
3059,Quinta da Zaralhôa 2008 Reserva Red (Douro),"Produced in the Douro Superior region in the far east of the Douro Valley, this wine is dense with tarry tannins and black fruits. Wood aging and the concentration of old vines make it impressive. Drink now until 2022.",60.0,92,6,0.9960939822705477
3137,Herdade da Malhadinha Nova 2008 Monte da Peceguina Tinto Red (Alentejano),"A broad, welcoming wine, the second label from Malhadinha Nova. It has spiced acidity, flavors of plums, licorice, with cranberry juice tannins. The flavors are big and bold, nothing held back.",30.0,88,6,0.9960939822705477
3312,Frenzy 2008 Sauvignon Blanc (Marlborough),"Light and herbal, with a modest core of grapefruit flavors. Grassy notes soften on the finish, allowing some chalky notes to come through. Drink up.",10.0,84,6,0.9960939822705477
3324,La Vierge 2008 Temptation The Affair Red (Walker Bay),"“The Affair” refers to the relationship between the French and Italian varieties in the blend. Sadly, this isn't the hottest affair, with the strong game, red currant, strawberry hull, milk chocolate and smoky dried salami notes all downplayed by the lean mouth and waxy finish.",28.0,84,6,0.9960939822705477
3439,Mont-Ferrant 2008 Reserva Brut Sparkling (Cava),"Bready, yeasty, oxidized aromas open this up. In the mouth, this is elegant to an extent, with residual acidity keeping things alive. Flavors of white grapefruit finish round and smooth.",15.0,88,6,0.9960939822705477
3503,Hellbent 2008 Shiraz-Cabernet Sauvignon (South Australia),"Juicy and extracted, with bright jam tones and an open-knit structure. There's plenty of berry fruit here and a nice plum tone to the palate that carries over to the fleeting finish. A good choice for a big crowd.",12.0,86,6,0.9960939822705477
3506,Las Colinas Del Ebro 2008 Syrah-Grenache (Terra Alta),"Aromas of fresh tomato, citrus peel and red fruits are a touch austere, but the mouth and flavors are more generous. The palate is well balanced and the flavors run sweet, ripe and chewy, with berry fruit and creamy licorice notes on the finish. A blend of 60% Syrah and 40% Garnacha from Catalonia.",12.0,86,6,0.9960939822705477
3511,Bodegas Docampo 2008 Viña do Campo White (Ribeiro),"Tight and largely neutral white fruit aromas show a little apple but little more. The palate is friendly and easy, with melon as the lead flavor. Turns more citrusy and weighty on the finish, which fades fast.",18.0,86,6,0.9960939822705477
3515,El Burro 2008 Kickass Garnacha (Cariñena),"Darker and earthier than most basic Garnachas, with aromas of compost, baked earth, crusty black fruits and leather. The palate has a nice, ripe, bodied feel, while flavors of blackberry and boysenberry bring just the slightest hint of herbal green. Toasty and solid on the finish.",13.0,86,6,0.9960939822705477
3517,Valle de Salinas 2008 Roble Red (Yecla),"Opens with common berry fruit aromas as well as a medicinal, minty note. The palate has short length and definition along with bouncy medium-depth berry flavors. Warm, simple touches of licorice and mint define the finish. A blend of 60% Monastrell with 20% each Syrah and Tempranillo.",15.0,86,6,0.9960939822705477
3555,Caligiore 2008 Organic Legacy Old Vines Malbec (Mendoza),"Sweet and syrupy smelling, with maple-covered doughnut and muddled spice and tree bark aromas. The palate is more cutting and acidic than expected, with a sheer mouthfeel and heavy vanilla and oak flavors covering up underdeveloped red fruit notes. Hard, crisp and tannic stuff.",25.0,83,6,0.9960939822705477
3566,De Bortoli 2008 DB Family Selection Shiraz (South Eastern Australia),"Herbal and green peppercornish, with dark berry flavors and herbal-vegetal notes. Light and crisp; complex for the price.",9.0,83,6,0.9960939822705477
3572,Trapiche 2008 Broquel Bonarda (Mendoza),"Round, thick and pulsing, but not too hard, angular or tannic. The nose brings richness, smoke and black fruits, while the palate is juicy, focused and forward, with black-fruit flavor galore and a slight creamy character. Drying and toasty on the finish, with snappy acidity through the final drop.",17.0,90,6,0.9960939822705477
3874,Domaine Costa Lazaridi 2008 Château Julia Assyrtiko Assyrtico (Drama),"A snappy nose of citrus and grapefruit is followed by a very pretty balance of fresh apples and citrus and spice. Aromatic but dry, it will pair well with spicy cuisine or grilled seafood.",20.0,89,6,0.9960939822705477
3883,Wairau River 2008 Sauvignon Blanc (Marlborough),"This is a nicely made Marlborough Sauvignon at an attractive price, with herbal, grassy notes and a touch of bell pepper backed by underlying tropical fruit. It's round without being soft, retaining sufficient crispness to serve alone or with seafood.",15.0,89,6,0.9960939822705477
3937,Ca' de Calle 2008 Reserva Red (Mendoza),"Clean, cedary and dynamic, with fine black-fruit aromas on the nose. The palate has a full, layered texture that impresses, while the flavors of black cherry, blackberry and boysenberry carry toasty, dark, chocolaty accents. Savory and warm on the finish, with lots of power. A blend of 75% Malbec with 20% Tempranillo and 5% Syrah.",16.0,91,6,0.9960939822705477
4019,Ferré I Catasús 2008 Terra de Fic 1 Red (Priorat),"Baked and heavy, this has prune, raisin and jammy berry aromas. The weightiness carries onto the palate, which is chewy and smooth. Flavors of blackberry, spice and jammy syrup lead to a finish with a chocolaty tone. Tasted twice, with consistent results.",45.0,85,6,0.9960939822705477
4155,Finca Allende 2008 Blanco White (Rioja),"Yellow-gold in color, with baked fruit, butterscotch, creamed corn and wood resin aromas. Forcefully oaked and massive in the mouth, with enough sporty acidity to prop up the woodspice, nutmeg and resiny flavors that render the fruit secondary. Much like chewing on an oak plank, structured and layered.",35.0,87,6,0.9960939822705477
4191,Pulenta Estate 2008 La Flor Malbec (Mendoza),"Bold and earthy wine, with aromas of fine rubber, balsam wood, forest floor, spice and ripe black fruit. It's thick as it rolls over the palate, and the wild berry, herb and pepper flavors fit the wine's physique and profile. Long and fairly deep on the finish; drink now through 2011.",16.0,89,6,0.9960939822705477
4312,Estate Constantin Gofas 2008 Agiorgitiko (Nemea),"This wine has the plucky character typical of Greece, but with a polished spin. The nose is allspice, cherry and cocoa, and on the palate, dried fruits, coffee, mesquite smoke and chocolate. The wine finishes spicy and clean. Good, if not a bit aggressive. Pair with meat or hearty fare.",18.0,85,6,0.9960939822705477
4432,Graceland 2008 Strawberry Fields Shiraz-Cabernet Sauvignon (Western Cape),"The alcohol is a bit too noticeable here, but overall this is a straightforward wine with nice mocha and spicy oak accents to the wild berry and red plum fruit frame. Drink now.",30.0,86,6,0.9960939822705477
4436,Matsu 2008  Toro,"A big, burly wine that's loaded with power and fruit but is also tannic and drying. Tastes sort of raisiny and hot, with grating tannic scrub and fire in the hole. Pretty good but it doesn't have the purity, elegance and clean richness of the region's best wines.",49.0,86,6,0.9960939822705477
4470,Monteviejo 2008 Lindaflor Malbec (Mendoza),"As a whole, this is top-shelf Malbec with weight, character and complexities. It's also a touch gamy on the nose, with a no-miss blast of compost. Beyond that, the palate shows lemony oak and tight tannins on top of oaky, leathery flavors of robust berry and baked plum. Drink this rock-solid specimen now through 2016.",40.0,90,6,0.9960939822705477
4484,Drylands 2008 Sauvignon Blanc (Marlborough),"Archetypal Marlborough Sauvignon Blanc, featuring pungent, herbal aromas to go alongside bold passion fruit notes. It shows ample weight in the mouth, even a slightly oily texture and pronounced green flavors that persist a good long time. Probably best with fresh tomato or strongly herbal dishes.",15.0,88,6,0.9960939822705477
4485,Elki 2008 Sauvignon Blanc (Elqui Valley),"Pleasant and melony on the nose, without the sharp, piercing aromas that sometimes push Chilean SB over the edge. New from the north of Chile, Elki is medium-bodied and generous, but not too angular. It's a whole wine with common citrus flavors as opposed to something demanding and sharp.Drink right away.",15.0,88,6,0.9960939822705477
4490,Shaw and Smith 2008 Sauvignon Blanc (Adelaide Hills),"Shaw and Smith's Sauvignon Blanc has become emblematic of the Adelaide Hills style, combining tropical fruit with a grassy streak, all framed by zippy citrus flavors. This would work equally as an apéritif or with various seafood dishes.",25.0,88,6,0.9960939822705477
4496,Viña Mar de Casablanca 2008 Reserva Especial Sauvignon Blanc (Casablanca Valley),"Pungent, zesty and quite varietal in its expression. The nose is racy and intense, with nettle, sweat and passion fruit aromas. Expect a wet, almost spritzy palate with green-edged fruit flavors and light herbaceousness. There's bite and sass to this one, and the finish is quite long.",19.0,88,6,0.9960939822705477
4503,Maurodos 2008 San Román  (Toro),"One of Spain's great full-force, modern-style wines, this excels despite the marginal 2008 vintage. It's open-knit and soft on the nose, with ladels of spice, graphite and black fruit aromas. It feels fresh, balanced and not overly tannic, with strapping blackberry, coffee, chocolate, spice and tobacco flavors all rolled into a fabulous whole. Licorice, espresso and amaro notes grace the padded finish. Drink now–2018.",70.0,95,6,0.9960939822705477
4549,Quinta do Sagrado 2008 VT '08 Red (Douro),"This wine is a fine exposition of the structure and density of a serious Douro wine. A field blend, it is packed with dark berry fruits and sweet tannins, with a strong mineral element that reflects the tough schist of the vineyards. It's drinkable now, but the wine will be better in 2016.",47.0,91,6,0.9960939822705477
4644,D'Arenberg 2008 The Custodian Grenache (McLaren Vale),"Hints at cedar, spice and dark fruit on the nose, then turns unexpectedly tart on the palate. The tannins are soft, leaving the acidity to provide a counterbalance to the ripe fruit. Drink now.",19.0,87,6,0.9960939822705477
4773,Nice 2008 Malbec (Mendoza),"Floral red fruit aromas carry a hint of minerality and garrigue. The palate is lively, with good overall balance. Tastes of ripe red plum, raspberry and vanilla, while the finish is light in weight and quick, but satisfying.",30.0,88,6,0.9960939822705477
4791,Mi Terruño 2008 Mayacaba Malbec (Mendoza),"A big, dark, extracted Malbec with murky lead aromas of Graham cracker and sweet blueberry. The palate is jammy and chunky, with dark, earthy flavors of prune, blackberry and raisin. Finishes a bit pruny, but there's enough acidity to maintain a sense of balance. Drink now.",50.0,88,6,0.9960939822705477
4811,Stylo 2008 Old Vines Garnacha (Calatayud),"With full black-cherry and bacon aromas, this affordable wine comes across well on the nose. Thick and full-bodied in the mouth, this has flavors of blackberry, creamy oak, chocolate and vanilla. It feels broad and just bright enough on the finish.",11.0,87,6,0.9960939822705477
4889,Viña Alicia 2008 Coleccion de Familia Nebbiolo (Luján de Cuyo),"Smoky and rustic upfront, this mature Nebbiolo smells of cherry, cassis and wet cement. In the mouth, this is a bit heavy and syrupy, with grabby tannins and an overall sticky feel. Ripe, candied berry, cocoa and oaky flavors flatten out and turn chocolaty on the finish.",64.0,88,6,0.9960939822705477
5004,Martino 2008 Reserva Old Vine Malbec (Agrelo),"Blackberry and rubber aromas are friendly and forward, with spice added in for good measure. Feels full, lush and cushioned, with integrated tannins, good acidity and bright red berry flavors dusted by herbs and spice. Finishes smooth and true. A winning wine from a difficult vintage.",29.0,90,6,0.9960939822705477
5032,Carl Ehrhard 2008 Rudesheimer Kabinett Dry Riesling (Rheingau),"Hints of honey and orange marmalade on the nose suggest a wine moving toward maturity at a rapid pace, and one gets a similar impression from the palate, which shows similar development. It's stony and layered with honeyed citrus without being sweet, with a wiry feel to the lingering finish. Drink now.",15.0,88,6,0.9960939822705477
5533,Dashwood 2008 Sauvignon Blanc (Marlborough),"A strong effort from Vavasour's second label, the 2008 Dashwood SB features vibrant aromas of crushed tomato leaf and hints of jalapeño and flavors of green tomato and gooseberry. It's medium in body and slightly creamy in texture, with a crisp, fruit-driven finish.",13.0,89,6,0.9960939822705477
5535,Saint Clair 2008 Pioneer Block #3 43 Degrees Sauvignon Blanc (Marlborough),"A rather refined, restrained version of Marlborough Sauvignon, with slightly herbal overtones to the strone fruit and citrus flavors. It's round, with no rough edges, yet retains a clean, mouth-watering finish.",23.0,89,6,0.9960939822705477
5701,Rioja Vega 2008 Gran Reserva Edición Limitada  (Rioja),"Aromas of cola, raisin and cassis are ripe and chunky. A sinewy palate displays raisiny flatness, while this is oaky tasting on the surface and more spicy, rubbery and fruity underneath. Flavors of tobacco and wood spice finish tight, with bright acidity keeping things lively.",45.0,91,6,0.9960939822705477
5762,Fairvalley 2008 Chenin Blanc (Western Cape),"This unoaked white offers rounded tropical fruit aromas and flavors like pineapple, melon and pear. The style is straightforward and exuberant, with balanced acidity and a fruity, lush finish. Keep on the table for everyday enjoyment.",10.0,85,6,0.9960939822705477
5763,Fleur Du Cap 2008 Sauvignon Blanc (Western Cape),"An elegant white with a nose that combines zippy citrus, minerals and a touch of guava. The palate offers clean and spritzy character with a wave of rounding tropical fruit and a spin of spice. Pair with spicy food—think Indian or Thai.",10.0,85,6,0.9960939822705477
5798,Inniskillin 2008 Ice Wine Riesling (Niagara Peninsula),"Gorgeously aromatic with notes of freshly pressed apple, wildflower honey and tangerine peel, this is a richly textured, almost creamy, ice wine. Intense flavors of honey and fresh apple ripple on the palate, with striking lemon acidity that lends a squeaky clean finish.",80.0,91,6,0.9960939822705477
6037,Emmerich Knoll 2008 Ried Loibenberg Smaragd Grüner Veltliner (Wachau),"The Knoll Grüner style is for a hint of steel, doses of minerality and not too much ornateness despite the wonderfully elaborate traditional bottle labels. The intense fruit, spice and peach character is balanced by acidity, a taut, nervy edge. It will certainly age for 5–6 years.",50.0,94,6,0.9960939822705477
6214,Brampton 2008 Sauvignon Blanc (Western Cape),"This is a structured, balanced white with aromas of gooseberry, flint and spice on the nose, and flavors of fresh citrus and fruit on the palate. Clean and crisp but offering complexity, this wine marries rich fruit and cracking acid very successfully. Pair with spicy Indian cuisine, grilled seafood.",11.0,89,6,0.9960939822705477
6305,Markus Molitor 2008 Zeltinger Sonnenuhr Spätlese Riesling (Mosel),"Truly stunning, this white starts out with subtle talcum powder and gravel notes, then adds intense perfume and peaches in the mouth. There's a finely tuned balance and good length. Exceptional harmony and intensity suggest it will improve for 15 years or more.",30.0,92,6,0.9960939822705477
6355,Domaines Barons de Rothschild (Lafite) 2008 Los Vascos Rosé (Colchagua Valley),"Having liked the 2007 rosé from Los Vascos, this pickled, citric burner just doesn't cut it. It shows Sauvignon Blanc-like flavors and acidity, while the finish is sour and briney. Devoid of the charm and pleasantries that rosé should deliver.",12.0,80,6,0.9960939822705477
6620,Clarendon Hills 2008 Brookman Syrah (Clarendon),"The 2008 Brookman Syrah is a rich, plush, luxurious wine. Aromas of cedar, vanilla and black cherry set the stage, while the palate features intense dark fruit layered with hints of olive and coffee. It's full bodied and creamy in texture, showing just a touch of warmth on the supple finish. Drink now–2020.",75.0,92,6,0.9960939822705477
6765,Juan Gil 2008 Monastrell (Jumilla),"A big, dark, heavily oaked wine with caramel, resin and baked berry aromas. The palate has a thick, meaty feel, slightly abrasive tannins, and then sweet, sticky, woody black fruit flavors. Finishes with brown sugar and more wood flavor; strives for a higher level but gets bogged down with barrel influence.",16.0,87,6,0.9960939822705477
6783,Chrysorroyiatissa 2008 Ayios Andronicos White (Cyprus),"An alluring nose of apples, flowers and citrus lead this delicate white from Cyprus. Pretty, unfolding flavors of apple, flowers and citrus are backed by good acidity and a touch of spice.",17.0,85,6,0.9960939822705477
6791,Simone 2008 Special Reserve Sauvignon Blanc (Maule Valley),"Elements of this thick, ripe, almost late-harvest SB succeed. The palate is creamy and layered, and it works that angle to its advantage. By the same token, it's flat and won't last for much longer, and the finish is pithy and borderline cloying. Drink right away.",19.0,85,6,0.9960939822705477
6795,Domaine Costa Lazaridi 2008 Amethystos Sauvignon Blanc (Drama),"This sophisticated Sauvignon Blanc sets itself apart with its rich nose of nuts, vanilla and flowers, followed by pretty flavors of spice and white flowers and fruit. Acidity balances the fruit. A fuller-bodied style that can handle richer seafood dishes.",22.0,85,6,0.9960939822705477
6798,Aresti 2008 Estate Selection Carmenère (Curicó Valley),"Dark and baked, with hickory, leather and prune/black plum aromas that are slightly herbal and roasted. The palate has a tight, solid feel but presents savory, baked flavors of plum and soy sauce. Salty liked cured meat on the roasted finish.",13.0,85,6,0.9960939822705477
6801,Protopapas 2008 Traminer (Pageon),"This slightly sweet white starts with a lush nose of flowers, orange marmalade and spice, followed by floral flavors edged with spice and minerals. Not overly complex, but paired with grilled fish or squid, a unique and tasty sip.",18.0,85,6,0.9960939822705477
6996,Flinders Run 2008 Little Flinders Shiraz-Cabernet Sauvignon (Southern Flinders Ranges),"Very berry, with sour candy scents and cooked red fruit flavors floating over a base of seasoned leather. Juicy, medium finish. Drink up.",19.0,87,6,0.9960939822705477
7166,Dão Sul 2008 Quinta das Tecedeiras Flor de Tecedeiras Red (Douro),"This second wine from Dão Sul's Douro quinta shows the bright fruity side of the region. It's a lively, fresh, red fruit flavored wine, with soft tannins and a ready to drink feel.",15.0,87,6,0.9960939822705477
7259,Campolargo 2008 Vinha da Costa Red (Bairrada),"Merlot and Syrah join Tinta Roriz in this impressive wine. A fermentation in open lagars as well as time in oak give this blend richness and a deliciously juicy. Ripe and full bodied, it is ready to drink.",58.0,91,6,0.9960939822705477
7350,Brancott 2008 B Sauvignon Blanc (Marlborough),"One of Brancott's best Sauvignons in recent memory, the 2008 B is intensely herbal on the nose, featuring green tomatoes and bell pepper, but only mildly vegetal on the palate--well within the bounds of acceptable varietal character. It's on the full-bodied side of the spectrum, with a long, mouth-tingling finish. Try with sole Basquaise.",26.0,91,6,0.9960939822705477
7377,Stratus 2008 Icewine Riesling (Niagara Peninsula),"This wine is the vinous equivalent of biting into a ripe, juicy mango that has been drizzled with honey. It's viscous and full in feel, loaded with tropical flavors that linger on the finish. Perhaps a bit one note but represents it well.",70.0,92,6,0.9960939822705477
7417,Korta Katarina 2008 Posip (Korčula),"Waxy and floral on the nose with hints of zesty orange peel, this dry, full bodied white is richly concentrated with tangerine, lime and fresh apple flavors. It's bold at 13.6% abv, but maintains a crisp, citrus pith astringency and orange blossom elegance to the finish.",24.0,88,6,0.9960939822705477
7571,Trapiche 2008 Gran Medalla Malbec (Mendoza),"Smooth and polished, this bears cola, earth, blackberry and floral aromas. It shows power and precision, with silky tannins, integrated acidity and deep flavors of berry, leather and herb. This is slightly minty, smoky and spicy on the back end, where fine oak takes charge. Drink now–2015.",46.0,92,6,0.9960939822705477
7615,Bacalhôa Wines of Portugal 2008 Quinta dos Loridos Branco Alvarinho (Lisboa),"Delicious fresh citrus flavored wine, bright as a button, lively and crisp. Made from Alvarinho, there is a creamy texture with a mineral element, finishing with green plums and banana flavors.",15.0,86,6,0.9960939822705477
7811,Cono Sur 2008 Visión Sauvignon Blanc (Casablanca Valley),"A live-wire wine with baby powder, tropical fruit, citrus and green melon on the nose. Made in the forward, fruit-first style; it radiates with natural acidity such to the point that it's borderline aggressive. But with such power you also get strong green apple and grapefruit flavors. Edgy and citric overall, but at the same time you won't get shorted.",15.0,88,6,0.9960939822705477
8505,Gunter Triebaumer 2008 Trie Weiss White (Burgenland),"Relatively full, and perfumed with grapes from the Muscat family, this is a perfect apéritif wine. It has a texture of pear skins, with kiwi fruit and a final finishing softness, lifted by very fresh, dry acidity. Screwcap.",15.0,87,6,0.9960939822705477
8507,Zeal 2008 Sauvignon Blanc (Marlborough),"Crisp, citrusy and slightly herbal, this is a well made, mainstream Marlborough Sauvignon Blanc at a terrific price.",11.0,87,6,0.9960939822705477
8519,Calcu 2008 Red Wine Red (Colchagua Valley),"Dark and minerally, with black fruits, char and power on the nose. The palate is fresh and grippy, with integrated cassis, berry and herb flavors. Dry and lightly herbal on the finish, which is long and solid. A very nice blend of Cabernet Sauvignon, Carmenère, Cab Franc and Petit Verdot.",12.0,88,6,0.9960939822705477
